Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-01-27 00:00:00+05:30,207.55769261003655,215.49511578633363,207.20228560214267,211.56195068359375,59180420,0.0,0.0
2021-01-28 00:00:00+05:30,210.0455490228263,212.5807886602508,202.48722060557495,204.66705322265625,29624870,0.0,0.0
2021-01-29 00:00:00+05:30,207.273373773697,207.41554526041094,196.9191795687392,198.0327911376953,31264842,0.0,0.0
2021-02-01 00:00:00+05:30,197.17981144174942,200.82864805641069,193.43619384008989,199.73873901367188,30163704,0.0,0.0
2021-02-02 00:00:00+05:30,202.81894274172882,206.39670101715612,200.7575790995907,202.98480224609375,26620996,0.0,0.0
2021-02-03 00:00:00+05:30,203.8614470252924,208.48173770891992,203.8614470252924,205.42523193359375,19795332,0.0,0.0
2021-02-04 00:00:00+05:30,205.42524050428753,207.03641596887442,202.93739157084462,203.7192840576172,14386598,0.0,0.0
2021-02-05 00:00:00+05:30,204.71441899850706,205.3778424640632,199.28853335848805,201.6579132080078,17358052,0.0,0.0
2021-02-08 00:00:00+05:30,203.93253601786907,207.4155274508382,202.01332957363826,206.27821350097656,25032680,0.0,0.0
2021-02-09 00:00:00+05:30,208.62391899981253,214.07349326102286,206.23085086972654,208.1974334716797,58949660,0.0,0.0
2021-02-10 00:00:00+05:30,209.45318311547908,210.47201357995309,206.13605125618417,208.03155517578125,21215470,0.0,0.0
2021-02-11 00:00:00+05:30,208.0315685490449,208.74238256458833,205.37785999870644,207.0838165283203,18474052,0.0,0.0
2021-02-12 00:00:00+05:30,208.5054340621465,212.86509892261034,208.31588655985402,209.45318603515625,38561668,0.0,0.0
2021-02-15 00:00:00+05:30,210.68528616719215,210.82744319179994,206.98904445035265,208.36329650878906,15689754,0.0,0.0
2021-02-16 00:00:00+05:30,211.34869460367182,212.2016656134173,205.56740165724824,207.3444366455078,24907596,0.0,0.0
2021-02-17 00:00:00+05:30,206.56255003639174,208.03156856090825,203.05587045182048,203.86146545410156,14780384,0.0,0.0
2021-02-18 00:00:00+05:30,203.9088137317722,206.9179288804818,203.45864026010457,205.1645965576172,16771472,0.0,0.0
2021-02-19 00:00:00+05:30,205.2594061427385,206.4914867529085,201.91858580777586,203.74301147460938,16957332,0.0,0.0
2021-02-22 00:00:00+05:30,204.09840800322613,205.11723855593618,197.1324247107973,198.41189575195312,21332174,0.0,0.0
2021-02-23 00:00:00+05:30,198.88577768544383,201.87119092149425,196.326835527059,196.89549255371094,17984706,0.0,0.0
2021-02-24 00:00:00+05:30,197.93800554601785,201.776389471315,196.54006559980888,200.49693298339844,10120594,0.0,0.0
2021-02-25 00:00:00+05:30,200.496936886111,203.2928023714035,199.24116838848065,199.64395141601562,18220784,0.0,0.0
2021-02-26 00:00:00+05:30,198.0564832188666,198.95684474125986,193.3414111572507,194.4313201904297,23463882,0.0,0.0
2021-03-01 00:00:00+05:30,194.7630462096085,198.41189738550284,193.9100751495143,196.3742218017578,12843392,0.0,0.0
2021-03-02 00:00:00+05:30,198.88577301419974,205.23570884211014,198.19864699492965,203.95623779296875,29750468,0.0,0.0
2021-03-03 00:00:00+05:30,205.18832625204058,206.91797091358745,202.93741505181612,206.37301635742188,17564904,0.0,0.0
2021-03-04 00:00:00+05:30,203.24541333325013,210.54310083467712,202.58198982612907,207.93678283691406,25927594,0.0,0.0
2021-03-05 00:00:00+05:30,208.50544795141377,208.50544795141377,197.60629953577168,199.43072509765625,87862344,0.0,0.0
2021-03-08 00:00:00+05:30,201.44468785961678,201.46837587468804,196.9191634418324,197.55889892578125,24709676,0.0,0.0
2021-03-09 00:00:00+05:30,198.93314827250757,200.35477633866142,194.3128570575076,198.64883422851562,23811258,0.0,0.0
2021-03-10 00:00:00+05:30,201.91856762426056,204.09840012879022,200.44954912371568,202.20289611816406,34582736,0.0,0.0
2021-03-12 00:00:00+05:30,204.47749369946962,205.09352671394507,200.02306219832607,201.49208068847656,17920252,0.0,0.0
2021-03-15 00:00:00+05:30,201.30253181620714,203.10326940764475,197.98539960527074,202.03704833984375,15034204,0.0,0.0
2021-03-16 00:00:00+05:30,202.46351181093573,206.11236262994714,201.70530735303825,203.43495178222656,21347294,0.0,0.0
2021-03-17 00:00:00+05:30,203.2928040400576,206.37299804066456,197.9380110236216,198.862060546875,24269624,0.0,0.0
2021-03-18 00:00:00+05:30,200.56802344269389,200.994508964084,191.58806716961845,194.36024475097656,20165862,0.0,0.0
2021-03-19 00:00:00+05:30,193.7916057357467,196.0188143708858,189.28978350922586,194.52610778808594,33750804,0.0,0.0
2021-03-22 00:00:00+05:30,194.7867135596299,197.25087441197795,194.38393055048874,196.3979034423828,13245968,0.0,0.0
2021-03-23 00:00:00+05:30,197.93802561538985,200.6391103381143,195.56864544025495,196.89549255371094,23150388,0.0,0.0
2021-03-24 00:00:00+05:30,194.92890576569934,196.8718003604058,193.91007520431322,194.76304626464844,10280694,0.0,0.0
2021-03-25 00:00:00+05:30,194.6208751160065,195.09475110658693,188.48417525337075,189.38453674316406,25474258,0.0,0.0
