Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-03-02 00:00:00+05:30,1128.7908013352219,1153.2196917521082,1126.1057812059096,1148.3779296875,10461434,0.0,0.0
2021-03-03 00:00:00+05:30,1161.3182693153594,1185.7912118463848,1151.458726870877,1182.754150390625,9056399,0.0,0.0
2021-03-04 00:00:00+05:30,1175.227543893149,1200.6247618326536,1167.216651041202,1171.134033203125,12041941,0.0,0.0
2021-03-05 00:00:00+05:30,1169.5054981242129,1179.6291813973996,1148.8620304341473,1159.11767578125,6486176,0.0,0.0
2021-03-08 00:00:00+05:30,1166.2484743431805,1184.999233830919,1159.5579535326617,1175.887939453125,5119392,0.0,0.0
2021-03-09 00:00:00+05:30,1170.3859515587133,1188.8286206353612,1160.922507422379,1184.51513671875,6518173,0.0,0.0
2021-03-10 00:00:00+05:30,1194.5066746296966,1209.5601307472373,1192.8340445141969,1204.4102783203125,7925984,0.0,0.0
2021-03-12 00:00:00+05:30,1208.6797785376261,1225.1417252536396,1206.0828766227546,1210.308349609375,9462061,0.0,0.0
2021-03-15 00:00:00+05:30,1206.0387543033653,1214.7539463558535,1195.9150713292859,1209.2078857421875,6658635,0.0,0.0
2021-03-16 00:00:00+05:30,1220.1679808287263,1237.7303276282514,1215.2821602352783,1218.36328125,9352771,0.0,0.0
2021-03-17 00:00:00+05:30,1225.6258315654993,1232.4483132998378,1216.602549271697,1221.004150390625,7626744,0.0,0.0
2021-03-18 00:00:00+05:30,1226.946334982818,1226.946334982818,1156.300635695018,1177.076171875,10961755,0.0,0.0
2021-03-19 00:00:00+05:30,1170.8259242505767,1193.009951409885,1160.2620813250076,1183.5465087890625,12767112,0.0,0.0
2021-03-22 00:00:00+05:30,1188.5204685629212,1211.3207868423383,1176.1959838130717,1206.7431640625,4862758,0.0,0.0
2021-03-23 00:00:00+05:30,1208.1956447443526,1217.7031476926572,1196.8835495202284,1207.4034423828125,7165335,0.0,0.0
2021-03-24 00:00:00+05:30,1195.342811986317,1206.4348254772435,1185.131118732146,1191.7335205078125,6134303,0.0,0.0
2021-03-25 00:00:00+05:30,1185.5712463471802,1190.6330875697502,1168.7130927832975,1174.171142578125,8749994,0.0,0.0
2021-03-26 00:00:00+05:30,1183.7665352097747,1194.3303776566624,1172.5865116045368,1176.2838134765625,4922071,0.0,0.0
2021-03-30 00:00:00+05:30,1185.703371195561,1232.4483551746337,1176.2399284683272,1219.5076904296875,10546381,0.0,0.0
2021-03-31 00:00:00+05:30,1216.60281451006,1221.884737004315,1200.140865720694,1204.3223876953125,8220987,0.0,0.0
2021-04-01 00:00:00+05:30,1214.841933392189,1225.0536267024227,1206.919051217892,1219.4195556640625,5675155,0.0,0.0
2021-04-05 00:00:00+05:30,1224.52562000315,1254.4565122246502,1221.0043385653262,1241.1636962890625,9479572,0.0,0.0
2021-04-06 00:00:00+05:30,1252.6958101867913,1255.336771135885,1238.1264659665671,1242.176025390625,5793571,0.0,0.0
2021-04-07 00:00:00+05:30,1241.4715901438333,1263.2154565915005,1238.258399848928,1259.033935546875,5879234,0.0,0.0
2021-04-08 00:00:00+05:30,1258.858041257452,1277.9609489690665,1250.935158480307,1267.5291748046875,5654434,0.0,0.0
2021-04-09 00:00:00+05:30,1280.8658728503538,1280.8658728503538,1258.901927155964,1268.58544921875,6052712,0.0,0.0
2021-04-12 00:00:00+05:30,1297.5922809609524,1300.7174613927093,1245.6533769062062,1255.1168212890625,20384532,0.0,0.0
2021-04-13 00:00:00+05:30,1261.4990376527692,1263.4797584027474,1210.4404583199982,1229.9395751953125,14855206,0.0,0.0
2021-04-15 00:00:00+05:30,1172.8509234515661,1202.8698278949166,1162.022939440566,1197.89599609375,25342491,0.0,0.0
2021-04-16 00:00:00+05:30,1201.6371231713124,1206.786975064139,1185.439209322817,1191.7335205078125,10879878,0.0,0.0
2021-04-19 00:00:00+05:30,1179.6292029840504,1214.577875938815,1172.8947311912377,1199.48046875,12508028,0.0,0.0
2021-04-20 00:00:00+05:30,1213.9618526540346,1213.9618526540346,1181.7421469474377,1189.6209716796875,8560766,0.0,0.0
2021-04-22 00:00:00+05:30,1193.3181242443113,1201.4610863273435,1184.1627724101147,1189.400634765625,6622446,0.0,0.0
2021-04-23 00:00:00+05:30,1182.2700455498518,1187.0237961901973,1171.7062029984013,1174.171142578125,7316262,0.0,0.0
2021-04-26 00:00:00+05:30,1172.8064899646222,1189.5766313793476,1162.9028885293797,1182.754150390625,7088606,0.0,0.0
2021-04-27 00:00:00+05:30,1184.911015856739,1191.0732573953699,1179.761164063076,1187.11181640625,3636115,0.0,0.0
2021-04-28 00:00:00+05:30,1195.4749961110342,1196.7954765927475,1183.6786823155342,1193.71435546875,4879234,0.0,0.0
2021-04-29 00:00:00+05:30,1204.278214298539,1205.1585346306288,1189.6649182780477,1194.0224609375,5412357,0.0,0.0
2021-04-30 00:00:00+05:30,1185.1752051566957,1209.4720227612527,1184.8230555616503,1192.26171875,8354677,0.0,0.0
2021-05-03 00:00:00+05:30,1180.333578593025,1198.11600683424,1177.8686386070633,1190.2371826171875,4560337,0.0,0.0
2021-05-04 00:00:00+05:30,1191.9538342097132,1192.7900956141655,1165.632232479059,1170.2979736328125,4887060,0.0,0.0
2021-05-05 00:00:00+05:30,1180.5975574117253,1183.0624972874223,1168.8893616546059,1180.94970703125,3939788,0.0,0.0
2021-05-06 00:00:00+05:30,1184.0307481639024,1201.3730142790157,1177.340335688776,1198.64404296875,4810090,0.0,0.0
2021-05-07 00:00:00+05:30,1201.901452963915,1208.7239358814727,1187.11202765501,1190.6773681640625,4991435,0.0,0.0
2021-05-10 00:00:00+05:30,1188.3003893212533,1190.9854093423387,1175.271712767327,1179.233154296875,7195348,0.0,0.0
2021-05-11 00:00:00+05:30,1176.9003177121128,1180.5096097171875,1166.5124944185009,1171.3983154296875,6420988,0.0,0.0
2021-05-12 00:00:00+05:30,1170.826019540081,1170.826019540081,1157.1810546507043,1168.18505859375,5241898,0.0,0.0
2021-05-14 00:00:00+05:30,1168.052818594496,1168.052818594496,1154.3639041636238,1158.853515625,4824609,0.0,0.0
2021-05-17 00:00:00+05:30,1162.2870794002622,1175.1836874279068,1162.2870794002622,1170.2979736328125,5017129,0.0,0.0
2021-05-18 00:00:00+05:30,1177.868509867654,1183.6786021012647,1170.385787645027,1179.629150390625,5620150,0.0,0.0
2021-05-19 00:00:00+05:30,1181.3900054269702,1194.9909129521475,1173.687201740319,1176.9884033203125,4435878,0.0,0.0
2021-05-20 00:00:00+05:30,1187.0240779378437,1187.6402592485474,1175.2277627966014,1179.01318359375,4490092,0.0,0.0
2021-05-21 00:00:00+05:30,1186.2315569737161,1195.0347596228717,1185.2191671768692,1192.393798828125,4969733,0.0,0.0
2021-05-24 00:00:00+05:30,1194.286553380612,1199.8765657788765,1184.1188109576708,1186.7158203125,4225371,0.0,0.0
2021-05-25 00:00:00+05:30,1195.4749115290554,1204.2781141176345,1192.3497316257221,1198.64404296875,4099340,0.0,0.0
2021-05-26 00:00:00+05:30,1204.1900880483613,1232.4483465009394,1199.040236092676,1230.0274658203125,6850024,0.0,0.0
2021-05-27 00:00:00+05:30,1236.1460253808943,1246.7539305813618,1225.1420189326916,1234.429443359375,15365391,0.0,0.0
2021-05-28 00:00:00+05:30,1241.0315052688188,1244.772866430296,1229.0151120462333,1236.89404296875,4261312,0.0,0.0
2021-05-31 00:00:00+05:30,1247.0823823745798,1247.0823823745798,1230.6207169632848,1240.186279296875,4429904,15.0,0.0
2021-06-01 00:00:00+05:30,1245.7477695679897,1246.6375894033954,1226.750137806195,1234.3580322265625,4791325,0.0,0.0
2021-06-02 00:00:00+05:30,1228.6187219765782,1238.584660557052,1214.6040597487086,1226.7501220703125,9272276,0.0,0.0
2021-06-03 00:00:00+05:30,1235.1591876249886,1244.8582478779672,1225.3267412612215,1236.5384521484375,5115645,0.0,0.0
2021-06-04 00:00:00+05:30,1240.3641985269894,1242.98923196493,1225.8602017572302,1232.978759765625,4194328,0.0,0.0
2021-06-07 00:00:00+05:30,1237.7396874898159,1238.6295075383348,1225.549196273351,1236.5384521484375,5154576,0.0,0.0
2021-06-08 00:00:00+05:30,1242.1883508831102,1265.1012090745428,1241.7879754503242,1257.270751953125,7360630,0.0,0.0
2021-06-09 00:00:00+05:30,1257.671503036486,1267.9933924367642,1249.8410442524976,1259.3621826171875,5394317,0.0,0.0
2021-06-10 00:00:00+05:30,1267.103249900196,1271.5523483900142,1262.6541514103778,1267.3702392578125,3496575,0.0,0.0
2021-06-11 00:00:00+05:30,1272.5312092843928,1291.6623340076171,1271.9528047198082,1287.480224609375,6140828,0.0,0.0
2021-06-14 00:00:00+05:30,1308.9251919780652,1314.2641118637675,1293.308807864144,1300.7388916015625,7132294,0.0,0.0
2021-06-15 00:00:00+05:30,1302.6960124609611,1313.3738486286738,1301.8061927803183,1311.5052490234375,5403104,0.0,0.0
2021-06-16 00:00:00+05:30,1310.4375650008872,1325.3420465256531,1305.8105455279979,1317.4671630859375,7661710,0.0,0.0
2021-06-17 00:00:00+05:30,1312.5731820594183,1337.0877613114858,1312.5731820594183,1330.547607421875,7677951,0.0,0.0
2021-06-18 00:00:00+05:30,1342.73806706502,1348.7888851030746,1323.5179812685233,1337.6661376953125,13533974,0.0,0.0
2021-06-21 00:00:00+05:30,1328.500976041739,1339.8907130555006,1320.6705182672051,1334.9967041015625,5454052,0.0,0.0
2021-06-22 00:00:00+05:30,1343.3610354471275,1353.8164190842874,1336.598426052742,1345.274169921875,6427862,0.0,0.0
2021-06-23 00:00:00+05:30,1356.9751327879565,1356.9751327879565,1333.5284038570142,1337.5325927734375,5529809,0.0,0.0
2021-06-24 00:00:00+05:30,1349.8565117138808,1395.904682103593,1344.6955139031338,1387.4068603515625,10785137,0.0,0.0
2021-06-25 00:00:00+05:30,1398.7967123676879,1404.135631117183,1372.9919384117954,1400.7542724609375,9780240,0.0,0.0
2021-06-28 00:00:00+05:30,1399.5974322927402,1406.0486251381994,1388.6526064998027,1398.61865234375,5019178,0.0,0.0
2021-06-29 00:00:00+05:30,1389.0089555192524,1400.2651997208347,1387.4072361453655,1390.8331298828125,5913567,0.0,0.0
2021-06-30 00:00:00+05:30,1398.8412739382577,1415.7033158675802,1398.8412739382577,1406.627197265625,6058722,0.0,0.0
2021-07-01 00:00:00+05:30,1403.1123459447122,1403.1123459447122,1387.27361849601,1388.474853515625,4814317,0.0,0.0
2021-07-02 00:00:00+05:30,1387.184456554028,1396.5275639340105,1372.6359253578846,1395.0594482421875,5166064,0.0,0.0
2021-07-05 00:00:00+05:30,1396.260666681678,1410.3642878359224,1389.0531485121203,1404.9808349609375,4058338,0.0,0.0
2021-07-06 00:00:00+05:30,1400.309589417197,1411.921783026772,1385.5386002081234,1390.07666015625,4089574,0.0,0.0
2021-07-07 00:00:00+05:30,1393.5023400140276,1397.50652911051,1374.46017458664,1392.2120361328125,4797120,0.0,0.0
2021-07-08 00:00:00+05:30,1395.2374484422553,1402.356006852675,1378.3308722175086,1388.7862548828125,3326813,0.0,0.0
2021-07-09 00:00:00+05:30,1384.5595626807105,1396.928079212835,1380.110463828909,1390.6993408203125,3436594,0.0,0.0
2021-07-12 00:00:00+05:30,1397.5068404425924,1404.1359559753491,1364.7614210882077,1377.307861328125,4588982,0.0,0.0
2021-07-13 00:00:00+05:30,1384.9156755957686,1384.9156755957686,1367.0303178269412,1374.7271728515625,4456160,0.0,0.0
2021-07-14 00:00:00+05:30,1382.7800855630126,1408.406941407783,1368.6319278283077,1403.156982421875,5657716,0.0,0.0
2021-07-15 00:00:00+05:30,1386.2503019190274,1420.9087400251894,1384.5596225581112,1406.627197265625,10021355,0.0,0.0
2021-07-16 00:00:00+05:30,1400.3539365234356,1401.1547960825774,1378.8647662261394,1384.0701904296875,6265593,0.0,0.0
2021-07-19 00:00:00+05:30,1374.5046646004569,1381.8012524671824,1368.142539635368,1371.835205078125,5669162,0.0,0.0
2021-07-20 00:00:00+05:30,1368.80999702364,1386.0724162048894,1368.5430076051287,1379.265380859375,5069939,0.0,0.0
2021-07-22 00:00:00+05:30,1389.3647090584504,1417.3494993598415,1389.3647090584504,1414.991455078125,7854575,0.0,0.0
2021-07-23 00:00:00+05:30,1413.523540301329,1422.3772054512997,1410.4091704426617,1415.214111328125,4179719,0.0,0.0
2021-07-26 00:00:00+05:30,1418.4617292994851,1434.0781103240706,1418.4617292994851,1427.1820068359375,4586710,0.0,0.0
2021-07-27 00:00:00+05:30,1428.1608501312835,1431.9871189100877,1421.843150960739,1425.9808349609375,5892859,0.0,0.0
2021-07-28 00:00:00+05:30,1428.2496701996365,1430.474219592079,1410.8092246870028,1428.694580078125,4686788,0.0,0.0
2021-07-29 00:00:00+05:30,1423.800767429878,1441.5082047556239,1423.800767429878,1438.8387451171875,4660873,0.0,0.0
2021-07-30 00:00:00+05:30,1432.6098996635847,1444.5335068880067,1429.184115105897,1433.0548095703125,6234257,0.0,0.0
2021-08-02 00:00:00+05:30,1448.13717442387,1454.6329023419573,1440.7961611531427,1451.7855224609375,5553389,0.0,0.0
2021-08-03 00:00:00+05:30,1465.5332328913128,1475.8996554431062,1455.389265292903,1472.8297119140625,5513668,0.0,0.0
2021-08-04 00:00:00+05:30,1485.198302842802,1494.8084007547138,1458.4592812898322,1467.535400390625,6740391,0.0,0.0
2021-08-05 00:00:00+05:30,1467.7577586309994,1482.439785316305,1465.5777435714137,1471.361572265625,5420536,0.0,0.0
2021-08-06 00:00:00+05:30,1474.4315559978156,1477.6794203166185,1462.8638974414057,1468.3807373046875,3754855,0.0,0.0
2021-08-09 00:00:00+05:30,1477.990724476605,1483.7300188807942,1464.9993767983387,1480.037353515625,5018477,0.0,0.0
2021-08-10 00:00:00+05:30,1484.2193625167686,1494.897199657177,1478.035158621179,1492.4501953125,6846517,0.0,0.0
2021-08-11 00:00:00+05:30,1490.2702806468778,1498.456579557271,1484.2194624118335,1492.71728515625,4899639,0.0,0.0
2021-08-12 00:00:00+05:30,1494.1408800295676,1509.5792312272279,1489.5582865159915,1503.439453125,5659579,0.0,0.0
2021-08-13 00:00:00+05:30,1510.024099797367,1532.7145031826544,1504.9521707241793,1523.54931640625,5612790,0.0,0.0
2021-08-16 00:00:00+05:30,1519.5452268822864,1530.4455194170107,1503.8844201483496,1516.60888671875,4564109,0.0,0.0
2021-08-17 00:00:00+05:30,1516.1639420394988,1556.205832064848,1500.7255906093967,1549.754638671875,9510390,0.0,0.0
2021-08-18 00:00:00+05:30,1538.4985968726844,1562.0788240659326,1536.7189570845148,1542.458251953125,6686090,0.0,0.0
2021-08-20 00:00:00+05:30,1527.0197416428282,1552.7355556641908,1527.0197416428282,1542.01318359375,6206972,0.0,0.0
2021-08-23 00:00:00+05:30,1544.5047349064578,1559.9876213215564,1541.1679106196082,1547.1741943359375,6189051,0.0,0.0
2021-08-24 00:00:00+05:30,1557.1847301908044,1563.4134691115678,1523.9944064933602,1531.2464599609375,7602939,0.0,0.0
2021-08-25 00:00:00+05:30,1528.7105222770665,1554.4263380022362,1528.7105222770665,1544.326904296875,6153253,0.0,0.0
2021-08-26 00:00:00+05:30,1542.9478282053722,1553.6256678469317,1530.4903486235526,1537.3419189453125,5302248,0.0,0.0
2021-08-27 00:00:00+05:30,1534.939454183987,1537.341924664034,1517.3209752616342,1520.5244140625,6698514,0.0,0.0
2021-08-30 00:00:00+05:30,1515.4074724910186,1529.288637985758,1504.1512316439248,1510.9583740234375,6559667,0.0,0.0
2021-08-31 00:00:00+05:30,1512.827062103569,1526.0408636007198,1500.1025962941205,1518.432861328125,12255438,0.0,0.0
2021-09-01 00:00:00+05:30,1521.1470441049441,1521.1470441049441,1488.802114057658,1492.895263671875,7801974,0.0,0.0
2021-09-02 00:00:00+05:30,1492.5392460722514,1507.6217571200289,1479.4589382302909,1502.99462890625,6830050,0.0,0.0
2021-09-03 00:00:00+05:30,1509.1789452891753,1517.988074588119,1498.8125226886418,1513.2720947265625,5339139,0.0,0.0
2021-09-06 00:00:00+05:30,1517.2763118836374,1541.1679527057966,1512.1153133974738,1539.7442626953125,4876026,0.0,0.0
2021-09-07 00:00:00+05:30,1539.3882322260613,1543.7483709085054,1516.2529177532997,1518.6109619140625,3520341,0.0,0.0
2021-09-08 00:00:00+05:30,1513.4499866926615,1513.4499866926615,1497.5221905318458,1506.6873779296875,4584896,0.0,0.0
2021-09-09 00:00:00+05:30,1500.1471869196148,1508.155564929437,1496.8103627488554,1505.2191162109375,3331674,0.0,0.0
2021-09-13 00:00:00+05:30,1497.5667877701696,1514.0284547777442,1490.6261495836065,1505.4862060546875,4662374,0.0,0.0
2021-09-14 00:00:00+05:30,1509.089920271295,1509.089920271295,1493.651567709299,1500.3697509765625,4945167,0.0,0.0
2021-09-15 00:00:00+05:30,1506.687523653375,1526.1300664600856,1503.973529549805,1522.8822021484375,4062344,0.0,0.0
2021-09-16 00:00:00+05:30,1526.2188010957557,1529.8226145535493,1505.0855819038713,1514.6956787109375,3246568,0.0,0.0
2021-09-17 00:00:00+05:30,1510.024199917287,1528.7104157088386,1498.8569179841036,1504.9522705078125,7454864,0.0,0.0
2021-09-20 00:00:00+05:30,1499.3463595187543,1519.5452254836232,1493.0730864950874,1501.88232421875,5660743,0.0,0.0
2021-09-21 00:00:00+05:30,1512.693707466829,1536.4963878637336,1499.0349948323485,1529.11083984375,4672222,0.0,0.0
2021-09-22 00:00:00+05:30,1527.8208938669427,1547.307973002645,1524.3061484213138,1527.73193359375,4553892,0.0,0.0
2021-09-23 00:00:00+05:30,1541.1678996173023,1552.7355570624668,1531.4688420353173,1550.5555419921875,3826090,0.0,0.0
2021-09-24 00:00:00+05:30,1564.3034861028361,1590.9980848417924,1559.3649418878892,1569.5089111328125,8280446,0.0,0.0
2021-09-27 00:00:00+05:30,1573.868704627012,1574.0911595675952,1528.7993119407154,1531.5133056640625,5045337,0.0,0.0
2021-09-28 00:00:00+05:30,1521.5918610046667,1521.5918610046667,1490.4481679431676,1501.2149658203125,6557197,0.0,0.0
2021-09-29 00:00:00+05:30,1476.4335530298395,1513.9394805910563,1472.6518187520774,1505.797607421875,7792548,0.0,0.0
2021-09-30 00:00:00+05:30,1515.3632568348667,1515.3632568348667,1486.088161035665,1490.626220703125,6914031,0.0,0.0
2021-10-01 00:00:00+05:30,1481.6390593077983,1493.963042912064,1478.2132744965895,1481.68359375,5733906,0.0,0.0
2021-10-04 00:00:00+05:30,1488.223660262414,1502.0158675772525,1481.9059612165079,1493.7850341796875,2947154,0.0,0.0
2021-10-05 00:00:00+05:30,1486.8888723913853,1515.3185712967768,1479.7703140555798,1506.2869873046875,4373310,0.0,0.0
2021-10-06 00:00:00+05:30,1514.5623730713419,1520.7021518744143,1485.9991770803229,1489.1580810546875,4271698,0.0,0.0
2021-10-07 00:00:00+05:30,1501.1260234848555,1516.4308808095564,1491.9164101508402,1504.685302734375,5476108,0.0,0.0
2021-10-08 00:00:00+05:30,1517.3653871796182,1540.7231595962521,1511.2701425778723,1533.916015625,4738376,0.0,0.0
2021-10-11 00:00:00+05:30,1496.6769033100875,1539.3882537018142,1480.3931575250094,1504.6407470703125,8840633,0.0,0.0
2021-10-12 00:00:00+05:30,1492.227805300915,1502.9056429059303,1478.8805082946456,1499.4798583984375,7439300,0.0,0.0
2021-10-13 00:00:00+05:30,1509.0900132988902,1524.8398906735067,1494.941963810283,1520.880126953125,7104171,0.0,0.0
2021-10-14 00:00:00+05:30,1560.7441073282457,1587.082754690168,1511.0921133732145,1526.70849609375,19655776,0.0,0.0
2021-10-18 00:00:00+05:30,1548.2866652140244,1600.7860406436953,1548.2866652140244,1594.6907958984375,13438109,0.0,0.0
2021-10-19 00:00:00+05:30,1614.132957389513,1632.374261483496,1585.92571597046,1621.385009765625,10324260,0.0,0.0
2021-10-20 00:00:00+05:30,1627.836269201316,1644.3868947949425,1596.38116282424,1603.7666015625,5876115,0.0,0.0
2021-10-21 00:00:00+05:30,1614.1329714022113,1614.1329714022113,1554.3815555051872,1560.432373046875,8779629,0.0,0.0
2021-10-22 00:00:00+05:30,1557.0955638084176,1568.9301010189083,1518.9222757517034,1530.31201171875,7369809,0.0,0.0
2021-10-25 00:00:00+05:30,1532.3142525237072,1539.1658216360158,1501.303945142191,1519.411865234375,5905209,0.0,0.0
2021-10-26 00:00:00+05:30,1535.1216613849867,1549.9786248274681,1522.419103935256,1529.421142578125,5871709,15.0,0.0
2021-10-27 00:00:00+05:30,1534.2689409244713,1556.7565147555208,1527.1322237405088,1552.08837890625,5090259,0.0,0.0
2021-10-28 00:00:00+05:30,1543.4703399076664,1548.3179728132604,1518.9630389912397,1529.600830078125,5329972,0.0,0.0
2021-10-29 00:00:00+05:30,1525.202233489638,1537.4110110876818,1491.1343404418649,1497.14892578125,5875091,0.0,0.0
2021-11-01 00:00:00+05:30,1505.901345498359,1532.5631615525838,1504.5547869181817,1526.1446533203125,3636806,0.0,0.0
2021-11-02 00:00:00+05:30,1521.6112310437475,1531.8899179452385,1513.8460544672046,1524.214599609375,3471772,0.0,0.0
2021-11-03 00:00:00+05:30,1534.1792038792905,1541.7647740148589,1525.202145927978,1528.3441162109375,3530713,0.0,0.0
2021-11-04 00:00:00+05:30,1539.565380166842,1541.3607916889025,1530.5883225565397,1533.9097900390625,483407,0.0,0.0
2021-11-08 00:00:00+05:30,1553.0311221335432,1562.9058864939298,1528.7930641580485,1559.763916015625,5245903,0.0,0.0
2021-11-09 00:00:00+05:30,1557.2950995512297,1570.9851126759775,1549.4401739878497,1564.2523193359375,4016134,0.0,0.0
2021-11-10 00:00:00+05:30,1549.4401417745487,1571.83785665347,1545.8043896132256,1562.1427001953125,4780368,0.0,0.0
2021-11-11 00:00:00+05:30,1555.679123526493,1561.7835664122908,1534.179114814545,1555.993408203125,4731349,0.0,0.0
2021-11-12 00:00:00+05:30,1564.7010936682932,1600.4746452356892,1560.257494120251,1598.095703125,5069009,0.0,0.0
2021-11-15 00:00:00+05:30,1599.8012593110454,1615.8702127881927,1593.8764237807977,1604.334716796875,4354074,0.0,0.0
2021-11-16 00:00:00+05:30,1606.8933627342767,1623.904843607028,1595.2231874741956,1608.9581298828125,6034233,0.0,0.0
2021-11-17 00:00:00+05:30,1609.1825130450993,1617.665788691909,1598.544612062206,1604.6041259765625,4732492,0.0,0.0
2021-11-18 00:00:00+05:30,1599.3525944279756,1606.3995628785876,1579.0644657331543,1597.377685546875,4326924,0.0,0.0
2021-11-22 00:00:00+05:30,1601.5070006566984,1602.7638105783417,1572.017389741743,1579.4234619140625,6621839,0.0,0.0
2021-11-23 00:00:00+05:30,1557.6091835159034,1568.5163300051972,1535.0767917063313,1559.22509765625,8436160,0.0,0.0
2021-11-24 00:00:00+05:30,1562.0080883098099,1562.4569412087494,1515.3273868200913,1522.509033203125,7333061,0.0,0.0
2021-11-25 00:00:00+05:30,1526.0996232361942,1549.619467713962,1523.3615771376922,1546.208251953125,4476260,0.0,0.0
2021-11-26 00:00:00+05:30,1528.3888959632156,1542.5725803901694,1511.736411257702,1518.6038818359375,4494181,0.0,0.0
2021-11-29 00:00:00+05:30,1518.0204162933412,1536.8722369569487,1498.4055676623748,1522.8231201171875,3942776,0.0,0.0
2021-11-30 00:00:00+05:30,1530.1844157187647,1552.9412350958905,1526.1447397494564,1537.455810546875,14808963,0.0,0.0
2021-12-01 00:00:00+05:30,1539.5653345943017,1563.7136407678477,1537.769923125387,1539.4755859375,5193264,0.0,0.0
2021-12-02 00:00:00+05:30,1539.5654663452515,1571.4340226456925,1536.2888182174336,1569.4141845703125,5559574,0.0,0.0
2021-12-03 00:00:00+05:30,1589.926680297916,1603.8860489685592,1555.3201883320971,1558.0133056640625,6754012,0.0,0.0
2021-12-06 00:00:00+05:30,1553.0308366320087,1556.5767302580853,1518.4691677243022,1521.8804931640625,3991449,0.0,0.0
2021-12-07 00:00:00+05:30,1527.087144429678,1548.4525839240318,1520.7134558760026,1536.5579833984375,4202122,0.0,0.0
2021-12-08 00:00:00+05:30,1555.72401999994,1579.7825772411895,1555.3649157936254,1573.9923095703125,3029169,0.0,0.0
2021-12-09 00:00:00+05:30,1579.0642137140458,1588.4003742450284,1563.803217902142,1583.0589599609375,2082171,0.0,0.0
2021-12-10 00:00:00+05:30,1579.962097662356,1583.3284941772615,1567.394217340042,1579.288818359375,1823469,0.0,0.0
2021-12-13 00:00:00+05:30,1586.2910039483113,1590.1510729588513,1560.930816277759,1566.182373046875,4040584,0.0,0.0
2021-12-14 00:00:00+05:30,1553.8389138318717,1582.6552466615897,1535.3910167263787,1572.9151611328125,4768144,0.0,0.0
