Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-03-23 00:00:00+05:30,90.65168876347069,91.35362948861331,89.64890464086967,90.4177017211914,8887103,0.0,0.0
2021-03-24 00:00:00+05:30,89.5152023002562,90.35085583256199,88.27844119295291,88.44557189941406,10865477,0.0,0.0
2021-03-25 00:00:00+05:30,88.24500635008593,88.98038548334252,84.9358206521273,85.63777160644531,18629600,0.0,0.0
2021-03-26 00:00:00+05:30,86.3062949455761,87.17536639856772,86.03887971316877,86.64055633544922,9505615,0.0,0.0
2021-03-30 00:00:00+05:30,87.57647161239667,89.88287283224848,87.00822325060355,88.88008880615234,20582346,0.0,0.0
2021-03-31 00:00:00+05:30,88.91352609937609,88.91352609937609,86.90795784149542,87.1419448852539,14900610,0.0,0.0
2021-04-01 00:00:00+05:30,87.8773271797371,88.51242185131248,87.30908887394826,88.34529113769531,6226087,0.0,0.0
2021-04-05 00:00:00+05:30,88.17814548118243,88.31185819009623,85.60433904815145,86.77425384521484,9012457,0.0,0.0
2021-04-06 00:00:00+05:30,87.47621007796833,88.14473285976145,86.43999772601939,87.1085205078125,6689423,0.0,0.0
2021-04-07 00:00:00+05:30,87.10851202668357,88.04443974973013,86.74082249232701,87.74360656738281,5657926,0.0,0.0
2021-04-08 00:00:00+05:30,87.7770323922377,89.41491096412139,87.71017604201924,88.0110092163086,9330363,0.0,0.0
2021-04-09 00:00:00+05:30,88.01100433473637,88.2115631734208,86.20599518826909,86.57368469238281,10149401,0.0,0.0
2021-04-12 00:00:00+05:30,85.5709035075515,85.77146235281666,82.62940267939476,83.36477661132812,11334755,0.0,0.0
2021-04-13 00:00:00+05:30,83.43164064811475,85.87174458796002,83.43164064811475,85.53748321533203,7809483,0.0,0.0
2021-04-15 00:00:00+05:30,85.5375010918973,87.44279539440514,84.86897820692607,85.7380599975586,8924391,0.0,0.0
2021-04-16 00:00:00+05:30,86.13916232567982,86.87453124645846,84.9692423868442,85.47063446044922,10358366,0.0,0.0
2021-04-19 00:00:00+05:30,83.96645056010928,84.23386066165955,82.49570265221794,83.29792785644531,7131534,0.0,0.0
2021-04-20 00:00:00+05:30,83.56534812345083,84.40100160468533,82.93025351788224,83.23108673095703,7738871,0.0,0.0
2021-04-22 00:00:00+05:30,83.33137523721022,83.89961864620318,82.89683435959516,83.59878540039062,8514980,0.0,0.0
2021-04-23 00:00:00+05:30,83.53192180160025,85.06952628143435,83.06395788187206,84.33415222167969,8992991,0.0,0.0
2021-04-26 00:00:00+05:30,85.40377773731204,85.57090841781559,84.5681243347943,84.86895751953125,4967884,0.0,0.0
2021-04-27 00:00:00+05:30,84.90239479214537,85.50406632650525,84.63498465460496,85.23665618896484,3982954,0.0,0.0
2021-04-28 00:00:00+05:30,85.57090527723736,86.5402611484117,85.23664392849815,85.90516662597656,6206074,0.0,0.0
2021-04-29 00:00:00+05:30,86.7408262267655,86.94138509058071,85.33692948133036,85.60433959960938,8345584,0.0,0.0
2021-04-30 00:00:00+05:30,85.16979830928437,89.98316510958759,84.90238819253024,88.94695281982422,27396950,0.0,0.0
2021-05-03 00:00:00+05:30,88.91352046472595,89.21435364417404,87.71017754608657,88.37870025634766,10262391,0.0,0.0
2021-05-04 00:00:00+05:30,88.61270023063592,90.78539935639236,88.41214134808871,88.77983093261719,9926789,0.0,0.0
2021-05-05 00:00:00+05:30,88.91352724086472,89.91631138267898,88.57926586025997,89.01380157470703,4877341,0.0,0.0
2021-05-06 00:00:00+05:30,89.7157619319944,90.55141547122841,89.41492869803992,89.9831771850586,7632817,0.0,0.0
2021-05-07 00:00:00+05:30,90.51797668188006,92.25613992013471,90.25057166100135,91.48734283447266,12644960,0.0,0.0
2021-05-10 00:00:00+05:30,91.65449629680133,99.27565349485408,91.65449629680133,98.3062973022461,45098431,0.0,0.0
2021-05-11 00:00:00+05:30,97.90517540083209,104.7909632221036,97.03609360188233,104.0890121459961,66582000,0.0,0.0
2021-05-12 00:00:00+05:30,104.22269084845466,106.76307929484234,101.4817537412014,102.61824035644531,42959024,0.0,0.0
2021-05-14 00:00:00+05:30,104.2561160714827,104.2561160714827,97.67117340456058,98.1391372680664,23140309,0.0,0.0
2021-05-17 00:00:00+05:30,98.27283658376967,99.7101563038058,96.26726849022336,99.04163360595703,17076463,0.0,0.0
2021-05-18 00:00:00+05:30,99.67675824983371,100.14472219168033,97.67118975547768,97.90516662597656,10295029,0.0,0.0
2021-05-19 00:00:00+05:30,97.90514620823026,101.94971053520615,97.00264669449223,101.51517486572266,23999878,0.0,0.0
2021-05-20 00:00:00+05:30,101.88285436283398,101.88285436283398,97.63774138154317,98.03884887695312,22983457,0.0,0.0
2021-05-21 00:00:00+05:30,98.2728602735449,100.01102378729425,98.17258592503406,98.40656280517578,13009821,0.0,0.0
2021-05-24 00:00:00+05:30,99.00825770724921,100.11131654712752,97.3703682407889,99.5430679321289,14192862,0.0,0.0
2021-05-25 00:00:00+05:30,100.14470959970183,100.27841210901099,98.33970022190914,98.57367706298828,10434892,0.0,0.0
2021-05-26 00:00:00+05:30,98.80766467535304,98.94136718543409,97.06950144175634,97.40376281738281,9948786,0.0,0.0
2021-05-27 00:00:00+05:30,97.4372123143017,97.80490194811055,96.33415361372504,96.6349868774414,24064196,0.0,0.0
2021-05-28 00:00:00+05:30,97.33692218706939,99.47619307232239,96.76867373591472,98.20599365234375,16465504,0.0,0.0
2021-05-31 00:00:00+05:30,98.30627847509247,99.20877812260218,96.96923289284258,98.74081420898438,11767444,0.0,0.0
2021-06-01 00:00:00+05:30,99.30906772728974,99.87730600822142,98.20599894515983,98.6739730834961,9307143,0.0,0.0
2021-06-02 00:00:00+05:30,98.60711720653032,100.21156791463602,98.27285579227089,99.6767578125,10714318,0.0,0.0
2021-06-03 00:00:00+05:30,100.27842042820635,100.54582546900886,99.34249258454913,99.64332580566406,9282774,0.0,0.0
2021-06-04 00:00:00+05:30,99.60990518621402,103.21992451530761,99.07508486316519,102.3508529663086,29422387,0.0,0.0
2021-06-07 00:00:00+05:30,104.289549609375,106.19484353834689,103.92186005455703,104.45668029785156,31071589,0.0,0.0
2021-06-08 00:00:00+05:30,105.22549396262276,105.29235032888559,102.15029493066966,104.28956604003906,12874065,0.0,0.0
2021-06-09 00:00:00+05:30,104.95807881691697,107.89957503463137,103.75473574572533,104.55696105957031,30443113,0.0,0.0
2021-06-10 00:00:00+05:30,105.024935201288,106.12799373297646,104.12242534747139,104.62381744384766,11459484,0.0,0.0
2021-06-11 00:00:00+05:30,104.95808711159978,110.30626989435646,104.72410003451454,108.73523712158203,61728565,0.0,0.0
2021-06-14 00:00:00+05:30,109.63774860525959,109.63774860525959,103.98873250082917,106.52912139892578,30836595,0.0,0.0
2021-06-15 00:00:00+05:30,107.69902272121068,108.20041480054435,104.79094458073622,105.058349609375,30153988,0.0,0.0
2021-06-16 00:00:00+05:30,105.15864637207669,106.16143064733326,103.52076742932744,103.98873138427734,14098443,0.0,0.0
2021-06-17 00:00:00+05:30,103.62102261068816,103.88842762095749,101.2143367148752,101.71572875976562,15784276,0.0,0.0
2021-06-18 00:00:00+05:30,102.28399718796348,102.81881751408348,97.0026706945456,97.87174224853516,24823176,0.0,0.0
2021-06-21 00:00:00+05:30,97.6043249097921,98.94137045650159,95.93301797640525,98.60710906982422,15038290,0.0,0.0
2021-06-22 00:00:00+05:30,99.54302714743552,99.94414485260081,98.80765828909514,99.4093246459961,12494441,0.0,0.0
2021-06-23 00:00:00+05:30,100.17814075345436,100.67953282889538,99.04164388844308,99.24220275878906,7983220,0.0,0.0
2021-06-24 00:00:00+05:30,99.24221614645224,99.67676212429627,97.6043371858998,97.87174224853516,12929173,0.0,0.0
2021-06-25 00:00:00+05:30,98.10571871204536,99.77702567477186,98.10571871204536,99.44276428222656,7400514,0.0,0.0
2021-06-28 00:00:00+05:30,98.33971663978498,99.60990599155231,98.2728602735449,98.40656280517578,8217659,0.0,0.0
2021-06-29 00:00:00+05:30,98.33971064907392,98.87452074301761,96.23385765098816,96.60154724121094,21576435,0.0,0.0
2021-06-30 00:00:00+05:30,97.33690820977402,98.54024089685062,97.00264686317568,98.03884887695312,12919448,0.0,0.0
2021-07-01 00:00:00+05:30,98.00545859741304,98.47342257471891,97.27007934675409,97.37035369873047,5668038,0.0,0.0
2021-07-02 00:00:00+05:30,98.27283888929652,99.37589728628653,97.63774435160994,98.7073745727539,20805994,0.0,0.0
2021-07-05 00:00:00+05:30,98.94136634470857,100.61267320863946,98.67396132681866,100.21155548095703,10401054,0.0,0.0
2021-07-06 00:00:00+05:30,100.31184418204839,100.74637990438978,98.20599132547217,98.60710906982422,9579038,0.0,0.0
2021-07-07 00:00:00+05:30,98.60711289652556,99.44276639564866,97.97201827736168,98.64054107666016,6067804,0.0,0.0
2021-07-08 00:00:00+05:30,98.27284592848558,99.04164302377747,97.13635927424409,97.77145385742188,12349670,0.0,0.0
2021-07-09 00:00:00+05:30,97.77146291224865,98.60711644141317,97.37034513791019,98.07229614257812,4963821,0.0,0.0
2021-07-12 00:00:00+05:30,98.13915751201978,98.8411085524992,97.67119355198327,97.87174224853516,4010172,0.0,0.0
2021-07-13 00:00:00+05:30,98.27285294628557,99.27563716002318,98.03886588274071,99.00823211669922,5717442,0.0,0.0
2021-07-14 00:00:00+05:30,98.90793110655665,99.87728697826799,98.43996725823186,99.04163360595703,7216739,0.0,0.0
2021-07-15 00:00:00+05:30,98.94137785307898,99.20878290207213,97.37034513791019,98.07229614257812,7257500,0.0,0.0
2021-07-16 00:00:00+05:30,98.10573803317305,98.97481986511907,97.1363818440545,97.30351257324219,10819800,0.0,0.0
2021-07-19 00:00:00+05:30,96.93580481003097,97.87173263820232,96.26728201823767,96.568115234375,5158738,0.0,0.0
2021-07-20 00:00:00+05:30,96.60153899683228,96.9692285556749,94.72967322523621,95.53189849853516,6271740,0.0,0.0
2021-07-22 00:00:00+05:30,96.26727325011898,97.20320099304509,95.76588120194128,96.73523712158203,4772582,0.0,0.0
2021-07-23 00:00:00+05:30,96.73523685040543,96.93579570928375,95.83273728672393,96.3341293334961,3419739,0.0,0.0
2021-07-26 00:00:00+05:30,96.26727294921875,97.27005704243977,95.76588090260823,96.26727294921875,4423596,0.0,0.0
2021-07-27 00:00:00+05:30,96.6015297833466,97.10292180644356,94.99707938977508,95.2310562133789,4245486,0.0,0.0
2021-07-28 00:00:00+05:30,95.89959482008956,96.467843287541,94.29514416034795,96.30071258544922,8834228,0.0,0.0
2021-07-29 00:00:00+05:30,96.30070936262828,96.70181691371587,94.86337925223192,95.03050994873047,8237916,0.0,0.0
2021-07-30 00:00:00+05:30,95.13080120245908,96.8689544482319,94.42885018744458,95.79932403564453,9526451,0.0,0.0
2021-08-02 00:00:00+05:30,96.46783942749157,96.86894697595285,95.66561412972088,96.20042419433594,6164197,0.0,0.0
2021-08-03 00:00:00+05:30,96.20042304410737,96.76867148202668,95.59875662818524,96.43441009521484,5648929,0.0,0.0
2021-08-04 00:00:00+05:30,96.36754757941559,98.50682847898499,96.36754757941559,96.73523712158203,8839351,0.0,0.0
2021-08-05 00:00:00+05:30,96.93581531084446,97.53748180829616,95.06394925087898,97.23664855957031,6237158,0.0,0.0
2021-08-06 00:00:00+05:30,97.3369269435608,99.24221086536049,97.10293987556933,97.67118835449219,10812438,0.0,0.0
2021-08-09 00:00:00+05:30,98.60709824487176,98.84108527019833,95.16421042038957,95.76587677001953,12986298,0.0,0.0
2021-08-10 00:00:00+05:30,96.06673388480408,96.43442350158313,94.09459346861577,95.06394958496094,14022502,0.0,0.0
2021-08-11 00:00:00+05:30,95.53189006489714,96.50125614377335,94.36197533603666,96.23384094238281,8356558,0.0,0.0
2021-08-12 00:00:00+05:30,96.30071399109899,98.0722953787912,96.06672692441572,96.5346908569336,7685737,0.0,0.0
2021-08-13 00:00:00+05:30,96.96924812595886,97.80490174613973,95.73247668775122,96.10016632080078,9455100,0.0,0.0
2021-08-16 00:00:00+05:30,96.1335721605377,96.36754899929296,94.76309850182331,94.93022918701172,5259207,0.0,0.0
2021-08-17 00:00:00+05:30,94.9971064445153,95.29793970388003,91.72133817351666,93.09181213378906,13714266,0.0,0.0
2021-08-18 00:00:00+05:30,93.09179396477695,93.76031672215417,92.25614051805545,92.49012756347656,7654460,0.0,0.0
2021-08-20 00:00:00+05:30,91.92188448399527,92.28957406210091,90.25057749337718,90.65169525146484,8877297,0.0,0.0
2021-08-23 00:00:00+05:30,91.11966246916785,91.18650863070485,88.7464044163573,89.54862976074219,7768805,0.0,0.0
2021-08-24 00:00:00+05:30,89.8160344581016,91.52075928933498,89.58204741808848,91.05279541015625,7452062,0.0,0.0
2021-08-25 00:00:00+05:30,91.25335407620098,93.02493525814721,91.25335407620098,92.82438659667969,7817617,0.0,0.0
2021-08-26 00:00:00+05:30,92.82439752959588,93.19207691949016,91.15309048153581,91.7881851196289,6845692,0.0,0.0
2021-08-27 00:00:00+05:30,92.18930196470653,93.12524012628282,91.62106363171172,92.62384796142578,4418540,0.0,0.0
2021-08-30 00:00:00+05:30,92.65726393771855,96.23385478861631,92.65726393771855,95.9998779296875,11333690,0.0,0.0
2021-08-31 00:00:00+05:30,95.99987495866165,97.70459988112891,95.76588790612597,97.5040512084961,14301855,0.0,0.0
2021-09-01 00:00:00+05:30,98.00544655824824,98.03886453756883,96.20042683760805,96.40098571777344,8415876,0.0,0.0
2021-09-02 00:00:00+05:30,98.52495771004432,98.52495771004432,96.74355655595302,97.01762390136719,7787657,3.5,0.0
2021-09-03 00:00:00+05:30,97.22317185859822,100.82022382626772,97.12040312707678,100.27210998535156,12734022,0.0,0.0
2021-09-06 00:00:00+05:30,101.26557939026382,101.29983911897143,98.86754474515082,100.27210998535156,9712271,0.0,0.0
2021-09-07 00:00:00+05:30,100.71744847748484,101.47112064112942,99.72397913784475,100.85447692871094,9475870,0.0,0.0
2021-09-08 00:00:00+05:30,100.9572472039744,102.6701288297317,100.2378348302364,102.19051361083984,7873034,0.0,0.0
2021-09-09 00:00:00+05:30,102.19053017707365,103.42380723846694,101.40260868333428,101.84795379638672,9519564,0.0,0.0
2021-09-13 00:00:00+05:30,102.49885037660837,106.81530411872347,102.29330247112652,105.92461395263672,35672746,0.0,0.0
2021-09-14 00:00:00+05:30,106.43846614272346,106.54123485624336,105.06816087126052,105.99311065673828,8804432,0.0,0.0
2021-09-15 00:00:00+05:30,106.54124944230334,111.1660303666477,105.68480853038773,110.3438491821289,24591822,0.0,0.0
2021-09-16 00:00:00+05:30,111.09749244134241,111.6798763464612,107.94579668223862,111.20027160644531,18440504,0.0,0.0
2021-09-17 00:00:00+05:30,111.4743582595585,111.88545412062665,106.47274073803885,107.36344146728516,17317065,0.0,0.0
2021-09-20 00:00:00+05:30,106.81530070054693,107.94580891721955,104.69133362413848,105.65054321289062,12541523,0.0,0.0
2021-09-21 00:00:00+05:30,106.67827787079624,108.25413123924982,105.13668422973097,107.15788269042969,13645046,0.0,0.0
2021-09-22 00:00:00+05:30,107.74025317822397,111.33730455619329,106.19865973052283,111.06324768066406,18861877,0.0,0.0
2021-09-23 00:00:00+05:30,112.19376239463138,116.4759670661822,111.7484172906306,114.66031646728516,31399318,0.0,0.0
2021-09-24 00:00:00+05:30,115.1741688757043,116.09911871440595,111.61136660120863,113.80386352539062,17259638,0.0,0.0
2021-09-27 00:00:00+05:30,114.42049796538826,115.89357205076723,113.29000022122302,114.45475769042969,9099672,0.0,0.0
2021-09-28 00:00:00+05:30,115.44823808850693,120.79243161616519,115.20843044476152,119.59341430664062,41551332,0.0,0.0
2021-09-29 00:00:00+05:30,119.55914845355827,134.97508450057867,118.39439093203687,127.23285675048828,100988643,0.0,0.0
2021-09-30 00:00:00+05:30,128.53461281246038,131.20670337294243,126.13657906935178,126.82173156738281,48957916,0.0,0.0
2021-10-01 00:00:00+05:30,127.0273237680321,130.11051133963096,124.9718653869662,129.288330078125,25492957,0.0,0.0
2021-10-04 00:00:00+05:30,131.89188623618645,132.47427017543293,129.01424717286235,130.14474487304688,23341448,0.0,0.0
2021-10-05 00:00:00+05:30,130.86416732913992,136.27686954468294,130.45307152218194,135.6259765625,42359592,0.0,0.0
2021-10-06 00:00:00+05:30,137.03055191635667,139.63413449368772,131.3437819209076,132.1317138671875,41926821,0.0,0.0
2021-10-07 00:00:00+05:30,133.43348558116423,133.57051402742638,129.66514580865382,130.6586151123047,16517664,0.0,0.0
2021-10-08 00:00:00+05:30,130.9326650434458,131.34375032755176,126.136596880017,129.11700439453125,28978175,0.0,0.0
2021-10-11 00:00:00+05:30,131.54930476199777,136.82497791413718,131.30949716001894,134.87229919433594,34952223,0.0,0.0
2021-10-12 00:00:00+05:30,136.48241440865377,137.71569134746156,131.03545258806977,132.4400177001953,25216411,0.0,0.0
2021-10-13 00:00:00+05:30,132.91962315568773,133.29645922978116,129.7336672979715,130.21327209472656,17378156,0.0,0.0
2021-10-14 00:00:00+05:30,130.17900518508256,131.41228206196647,124.90333180271234,125.93106079101562,29542941,0.0,0.0
2021-10-18 00:00:00+05:30,126.61625534432419,128.63745426583608,125.65703503176367,126.95883178710938,15468914,0.0,0.0
2021-10-19 00:00:00+05:30,128.32909698338565,129.45959470529667,125.7940341992276,126.4106674194336,17403803,0.0,0.0
2021-10-20 00:00:00+05:30,125.1773852924539,125.65699004974614,121.54607420792763,123.67005157470703,15921230,0.0,0.0
2021-10-21 00:00:00+05:30,124.69779825035891,125.38295098799826,122.57382058183654,124.97185516357422,15586097,0.0,0.0
2021-10-22 00:00:00+05:30,125.65696977898,126.27361332853667,120.10724056055754,120.51832580566406,13603152,0.0,0.0
2021-10-25 00:00:00+05:30,120.75817713525318,121.44332991332553,118.531430606518,119.28510284423828,11744666,0.0,0.0
2021-10-26 00:00:00+05:30,118.5314015500419,120.58685938038946,117.6749607873971,119.93596649169922,11602891,0.0,0.0
2021-10-27 00:00:00+05:30,120.38132690473343,121.03221987668113,118.39438826308248,118.94251251220703,9535881,0.0,0.0
2021-10-28 00:00:00+05:30,118.53139952731195,118.53139952731195,113.7010716175046,114.11216735839844,24509136,0.0,0.0
2021-10-29 00:00:00+05:30,113.05019881891681,116.13338605943272,111.88544128564207,112.6733627319336,14826816,0.0,0.0
2021-11-01 00:00:00+05:30,113.0502091459439,117.81201889480724,112.22802789762103,116.98983764648438,13585170,0.0,0.0
2021-11-02 00:00:00+05:30,117.46943484712774,119.0452882355546,115.3454676319447,115.92784118652344,14278962,0.0,0.0
2021-11-03 00:00:00+05:30,115.24267589262946,117.22962488924374,114.66030240150111,116.3046646118164,8974463,0.0,0.0
2021-11-04 00:00:00+05:30,117.2981274604029,117.43515589465979,116.30465824379112,116.95555114746094,973260,0.0,0.0
2021-11-08 00:00:00+05:30,117.16111935172628,119.35360604399624,115.44823748985894,117.6407241821289,8761953,0.0,0.0
2021-11-09 00:00:00+05:30,117.88053901996422,118.12033622250196,116.20191678379271,116.81855010986328,5723308,0.0,0.0
2021-11-10 00:00:00+05:30,116.40744483966112,117.05834829792948,114.04367000813177,114.21495819091797,9212143,0.0,0.0
2021-11-11 00:00:00+05:30,113.66681439353398,114.86583146711388,113.18720965502186,114.42048645019531,6453205,0.0,0.0
2021-11-12 00:00:00+05:30,115.68803446589853,115.68803446589853,113.5297972461749,114.38623809814453,7027513,0.0,0.0
2021-11-15 00:00:00+05:30,112.53634299694652,114.83160896898364,109.28186732427987,109.45315551757812,19400018,0.0,0.0
2021-11-16 00:00:00+05:30,110.30957923830006,110.75492428940971,108.66521702155671,108.9735336303711,8505431,0.0,0.0
2021-11-17 00:00:00+05:30,108.97352974490808,109.11055818231759,106.67826421355008,106.95233154296875,7477627,0.0,0.0
2021-11-18 00:00:00+05:30,106.9180856292127,108.0828431795299,104.82836771136657,105.10242462158203,12981172,0.0,0.0
2021-11-22 00:00:00+05:30,104.28023991113837,104.75984471510287,102.1562727922668,103.14974212646484,11522286,0.0,0.0
2021-11-23 00:00:00+05:30,102.77289910062039,107.3976795601483,102.77289910062039,107.02084350585938,13305061,0.0,0.0
2021-11-24 00:00:00+05:30,108.45967299788673,110.75492823831878,106.60976282444288,109.00779724121094,18809310,0.0,0.0
2021-11-25 00:00:00+05:30,110.65216462592197,111.54286525562665,106.88382465414134,108.63096618652344,22402592,0.0,0.0
2021-11-26 00:00:00+05:30,108.08284436367323,109.21334219894887,106.43848197516301,106.8153076171875,11829847,0.0,0.0
2021-11-29 00:00:00+05:30,106.81530462736279,107.329169166214,104.07469375348971,105.68480682373047,18176163,0.0,0.0
2021-11-30 00:00:00+05:30,108.59669600035015,108.59669600035015,103.69785869069165,104.14320373535156,56643275,0.0,0.0
2021-12-01 00:00:00+05:30,105.23946993294729,107.05512059642196,104.52005743161901,106.57551574707031,16283427,0.0,0.0
2021-12-02 00:00:00+05:30,107.50046353403945,109.31612461525843,106.30144620769917,109.14483642578125,15647910,0.0,0.0
2021-12-03 00:00:00+05:30,108.9392909376834,110.10404856119112,108.42542635778865,109.45315551757812,20414051,0.0,0.0
2021-12-06 00:00:00+05:30,110.36072310737349,110.68744671661112,107.52910372230534,107.85582733154297,24185368,9.0,0.0
2021-12-07 00:00:00+05:30,108.98120104472922,109.59834307916353,108.29143777278094,109.38052368164062,7866368,0.0,0.0
2021-12-08 00:00:00+05:30,109.81617437014769,110.17920304575149,108.94490776444978,109.56204986572266,7313306,0.0,0.0
2021-12-09 00:00:00+05:30,110.17920205226474,111.449802405421,109.3805345416356,110.83264923095703,9423435,0.0,0.0
2021-12-10 00:00:00+05:30,110.83264879149573,111.63131629895808,109.5620484433775,109.85247802734375,7419042,0.0,0.0
2021-12-13 00:00:00+05:30,110.94156093075216,110.94156093075216,107.42017849029867,108.18254089355469,9888293,0.0,0.0
2021-12-14 00:00:00+05:30,108.18256501381899,108.72710812630466,106.54893567636199,108.10995483398438,8474759,0.0,0.0
2021-12-15 00:00:00+05:30,108.29143450212631,109.34422637856439,107.42016801710379,107.52908325195312,5410912,0.0,0.0
2021-12-16 00:00:00+05:30,107.52909872378805,108.98121343401473,107.12976496272451,108.72708892822266,7539061,0.0,0.0
2021-12-17 00:00:00+05:30,108.2551513894289,108.4729597235229,106.0043692545761,106.33109283447266,8758284,0.0,0.0
2021-12-20 00:00:00+05:30,105.53243852833543,105.75024686676906,101.03087416894027,102.15626525878906,8858645,0.0,0.0
2021-12-21 00:00:00+05:30,102.95493597899599,106.00437467865822,102.66450638741723,105.0241928100586,8097050,0.0,0.0
2021-12-22 00:00:00+05:30,105.6050392732462,108.47296358813469,104.87898192371718,105.53244018554688,6798820,0.0,0.0
2021-12-23 00:00:00+05:30,106.1858893880337,107.42018468995533,106.00437504719946,107.2386703491211,4857807,0.0,0.0
2021-12-24 00:00:00+05:30,107.45647981917864,107.56538398208792,105.56872641788021,105.93175506591797,4568316,0.0,0.0
2021-12-27 00:00:00+05:30,105.27831748581967,106.36740352877642,104.62487029154806,106.04067993164062,3534825,0.0,0.0
2021-12-28 00:00:00+05:30,106.18588541054804,108.36405741896954,106.18588541054804,108.07363891601562,4907497,0.0,0.0
