Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-01-27 00:00:00+05:30,134.0760756470386,135.71051790397965,132.05911383481427,132.35470581054688,12066876,0.0,0.0
2021-01-28 00:00:00+05:30,131.1027370369376,135.51919953228062,130.8419225733363,133.64132690429688,16311766,0.0,0.0
2021-01-29 00:00:00+05:30,135.58878717055757,137.9013407002591,132.61550557702287,133.39794921875,16517910,0.0,0.0
2021-02-01 00:00:00+05:30,134.9280154783914,138.3707642662801,132.35464823353354,136.66677856445312,27876736,0.0,0.0
2021-02-02 00:00:00+05:30,137.97086968141443,142.92634515201343,136.75373535530238,141.88308715820312,17753676,0.0,0.0
2021-02-03 00:00:00+05:30,140.83984317392233,145.01287556426078,139.91830064356995,144.2825927734375,17018506,0.0,0.0
2021-02-04 00:00:00+05:30,143.8305255637042,146.92552261581918,142.7698734115979,145.55189514160156,15198682,0.0,0.0
2021-02-05 00:00:00+05:30,146.23000736466375,146.85595796685666,143.65663955971397,144.31736755371094,7722568,0.0,0.0
2021-02-08 00:00:00+05:30,146.05611819882276,147.58622779077282,144.66510754931016,146.07350158691406,12645654,0.0,0.0
2021-02-09 00:00:00+05:30,149.88141011949338,152.33306235089796,144.89115687119116,145.83009338378906,45154044,0.0,0.0
2021-02-10 00:00:00+05:30,146.82117603198813,147.77749583874828,142.24822010233441,144.59555053710938,19160592,0.0,0.0
2021-02-11 00:00:00+05:30,144.31736747039625,147.04722823060328,144.07393634047844,146.7342529296875,11459318,0.0,0.0
2021-02-12 00:00:00+05:30,147.09937161234635,148.0904687918227,144.1782514617071,145.3953857421875,10941890,0.0,0.0
2021-02-15 00:00:00+05:30,147.02982997241696,147.76011272846122,145.0128686581705,145.7083740234375,11037552,0.0,0.0
2021-02-16 00:00:00+05:30,145.29107506445612,146.9602944063533,144.73467922972733,145.34324645996094,10795324,0.0,0.0
2021-02-17 00:00:00+05:30,146.26528410255864,149.6642773728469,145.19857366110637,148.8687744140625,17178862,8.0,0.0
2021-02-18 00:00:00+05:30,150.18861108703854,157.05892183392837,148.50719513756547,156.281494140625,41510988,0.0,0.0
2021-02-19 00:00:00+05:30,158.0171442431073,160.8375831359586,153.13560775047125,155.48597717285156,48892610,0.0,0.0
2021-02-22 00:00:00+05:30,155.232851921612,157.38434828809056,151.14682960234774,152.79208374023438,19380682,0.0,0.0
2021-02-23 00:00:00+05:30,154.76277271952185,160.07822750496803,153.96725872611773,157.38433837890625,28795656,0.0,0.0
2021-02-24 00:00:00+05:30,159.10193594272184,160.9099124875255,157.6917164447776,158.63186645507812,11981366,0.0,0.0
2021-02-25 00:00:00+05:30,159.8070580940003,169.15428840532164,159.77089635454368,166.89431762695312,37621658,0.0,0.0
2021-02-26 00:00:00+05:30,164.50778877918225,168.62997305808582,159.19233337019276,162.6636505126953,36883078,0.0,0.0
2021-03-01 00:00:00+05:30,164.88746846684512,167.72599397969157,162.75405825289525,164.61627197265625,12185500,0.0,0.0
2021-03-02 00:00:00+05:30,171.57696995196312,174.43357061665816,167.05702869927705,169.58819580078125,53200666,0.0,0.0
2021-03-03 00:00:00+05:30,173.5657481204058,173.5657481204058,167.1655067444606,168.62997436523438,17675284,0.0,0.0
2021-03-04 00:00:00+05:30,167.0570202436341,170.90800778900112,166.06263321837437,167.74404907226562,12556622,0.0,0.0
2021-03-05 00:00:00+05:30,167.41864478027145,171.5589158956467,165.64682979629518,166.98472595214844,17793026,0.0,0.0
2021-03-08 00:00:00+05:30,167.05702843934796,171.01650138454542,166.9847049654124,168.75653076171875,11349538,0.0,0.0
