Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-06-18 00:00:00+05:30,638.9747684224827,644.7226673888019,625.2756209135524,640.4117431640625,4158743,0.0,0.0
2021-06-21 00:00:00+05:30,634.1849088468297,646.4470827013982,634.1849088468297,643.1420288085938,2932177,0.0,0.0
2021-06-22 00:00:00+05:30,649.5127510663532,651.6682137358212,637.8732292629593,638.7833251953125,4577152,0.0,0.0
2021-06-23 00:00:00+05:30,638.783202147,644.0999973467175,636.3403566196331,637.29833984375,2631031,0.0,0.0
2021-06-24 00:00:00+05:30,636.2926039375089,642.8068795472822,633.7060369903535,636.8673706054688,3460776,0.0,0.0
2021-06-25 00:00:00+05:30,636.8671644749851,648.9377868313379,636.8671644749851,644.004150390625,3010243,0.0,0.0
2021-06-28 00:00:00+05:30,646.6387885599737,651.3329305614902,641.4177673878378,647.8841552734375,3342385,0.0,0.0
2021-06-29 00:00:00+05:30,644.9622516325734,652.8656137951708,644.818530750444,649.1294555664062,2937766,0.0,0.0
2021-06-30 00:00:00+05:30,649.5604961116732,654.7336287723356,645.9201716511516,647.0697631835938,3768943,0.0,0.0
2021-07-01 00:00:00+05:30,646.6386058701873,656.9848118699805,645.3932395085673,655.4041748046875,4102748,0.0,0.0
2021-07-02 00:00:00+05:30,656.6975275050172,660.5294605612098,649.8000363097387,652.6260986328125,5071894,0.0,0.0
2021-07-05 00:00:00+05:30,655.2605640305168,656.1706598413577,650.0874309262227,651.6202392578125,1600769,0.0,0.0
2021-07-06 00:00:00+05:30,649.5126396488001,654.3025558703989,644.1479568688723,644.9622192382812,2682423,0.0,0.0
2021-07-07 00:00:00+05:30,639.9328995568243,653.3446669128056,638.1127077416749,651.5244750976562,2576763,0.0,0.0
2021-07-08 00:00:00+05:30,648.5545734265991,652.2907309896946,637.1545508894817,638.8789672851562,2548016,0.0,0.0
2021-07-09 00:00:00+05:30,638.4958361944038,644.0521273508763,636.2924864132957,639.8370361328125,1994075,0.0,0.0
2021-07-12 00:00:00+05:30,640.5075432275203,644.5789718217726,638.400026967019,640.4596557617188,1555035,0.0,0.0
2021-07-13 00:00:00+05:30,642.1362123583303,660.3857830425351,640.8908457274318,654.3026123046875,7744032,0.0,0.0
2021-07-14 00:00:00+05:30,653.2966075171881,663.307542924715,652.3865118491129,657.1285400390625,2663467,0.0,0.0
2021-07-15 00:00:00+05:30,657.176562285528,659.2841372989435,652.6740289547455,654.3026123046875,1905193,0.0,0.0
2021-07-16 00:00:00+05:30,656.1228058203502,666.4211266133783,653.9673433287862,659.6672973632812,3479357,0.0,0.0
2021-07-19 00:00:00+05:30,649.5606136034052,662.4455016492111,649.5606136034052,660.2900390625,1940882,0.0,0.0
2021-07-20 00:00:00+05:30,660.0504489009567,662.5411819236411,645.584925441027,648.0277709960938,2724983,0.0,0.0
2021-07-22 00:00:00+05:30,651.4286693669669,659.2841444269952,647.16563182183,658.4219360351562,2047831,0.0,0.0
2021-07-23 00:00:00+05:30,657.3681352131058,669.5824219733315,652.9613770642761,664.8403930664062,3956261,0.0,0.0
2021-07-26 00:00:00+05:30,665.9899844356966,675.378208836023,665.9899844356966,673.845458984375,4715053,0.0,0.0
2021-07-27 00:00:00+05:30,675.3780903205051,676.0486901894211,645.5368931542545,659.3797607421875,5327355,0.0,0.0
2021-07-28 00:00:00+05:30,659.3798094599024,662.876471446467,644.2915744124289,658.9008178710938,3332667,0.0,0.0
2021-07-29 00:00:00+05:30,658.9009219787984,676.288342788063,652.0992637313002,673.4622802734375,4397443,0.0,0.0
2021-07-30 00:00:00+05:30,673.4143411981684,750.8193765542198,666.9000667544132,741.43115234375,35893710,0.0,0.0
2021-08-02 00:00:00+05:30,752.0168441280242,768.2067842879603,731.9949710043784,742.43701171875,18661462,0.0,0.0
2021-08-03 00:00:00+05:30,741.4311031322145,770.5537570862169,733.0966376677997,761.405029296875,14678219,0.0,0.0
2021-08-04 00:00:00+05:30,757.7647637110244,764.3748716373486,746.9395644949986,752.7353515625,5796169,0.0,0.0
2021-08-05 00:00:00+05:30,752.4958177934303,761.0218918225092,750.3882430195468,753.1185302734375,5026619,0.0,0.0
2021-08-06 00:00:00+05:30,753.4538015488409,762.9857462695594,748.711772921885,752.2084350585938,4064324,0.0,0.0
2021-08-09 00:00:00+05:30,755.9924336803915,759.6806454560726,749.142830701953,755.6571044921875,2873586,0.0,0.0
2021-08-10 00:00:00+05:30,756.7588224559826,765.2369501851877,749.3344528333428,760.0159301757812,5656020,0.0,0.0
2021-08-11 00:00:00+05:30,760.6387071805547,761.5966904389685,740.8084420372575,746.7958374023438,4275776,0.0,0.0
2021-08-12 00:00:00+05:30,747.2269087389424,748.4243877593573,740.6647470953304,745.9336547851562,2821380,0.0,0.0
2021-08-13 00:00:00+05:30,736.689155700192,755.3698299994817,735.3959016369668,745.598388671875,4319920,0.0,0.0
2021-08-16 00:00:00+05:30,742.6286034915781,750.10086090996,738.6529497421712,747.9932861328125,2310304,0.0,0.0
2021-08-17 00:00:00+05:30,750.1009325228212,759.8723739892813,745.5026243240932,751.20263671875,5686055,0.0,0.0
2021-08-18 00:00:00+05:30,754.8907568187626,758.1479230663945,746.5562913374197,750.0050659179688,4036305,0.0,0.0
2021-08-20 00:00:00+05:30,742.4370515582067,751.4900053648871,712.1168569675979,729.1690063476562,6238261,0.0,0.0
2021-08-23 00:00:00+05:30,734.7879113653919,739.5904467337931,721.1486991941924,729.3610229492188,2375417,2.0,0.0
2021-08-24 00:00:00+05:30,729.7933004485884,747.2265281837413,724.4624976400161,740.8871459960938,2732537,0.0,0.0
2021-08-25 00:00:00+05:30,739.5904719917239,745.3535146306205,729.6011746344227,738.677978515625,2254852,0.0,0.0
2021-08-26 00:00:00+05:30,734.9319783580949,740.646948293865,729.2649634242476,730.5136108398438,1735864,0.0,0.0
2021-08-27 00:00:00+05:30,730.7057446672726,746.3139843660477,728.1603775126699,741.3193359375,2432862,0.0,0.0
2021-08-30 00:00:00+05:30,738.6300246133258,763.5551977670261,737.8136169566785,756.1112670898438,3617125,0.0,0.0
2021-08-31 00:00:00+05:30,756.3513502285126,769.3662100976078,752.749448495846,762.690673828125,7435465,0.0,0.0
2021-09-01 00:00:00+05:30,763.6511116431732,772.1516341355286,755.9190416837994,757.3598022460938,2811619,0.0,0.0
2021-09-02 00:00:00+05:30,759.0887174975522,764.2274654413709,757.1677033783001,758.7525634765625,2679549,0.0,0.0
2021-09-03 00:00:00+05:30,761.6820448864308,765.7161859789901,753.0374819558156,758.2242431640625,2860730,0.0,0.0
2021-09-06 00:00:00+05:30,758.2242836500852,761.7781128115646,748.9553672296818,753.2776489257812,4613445,0.0,0.0
2021-09-07 00:00:00+05:30,751.116496361753,752.0770033903486,736.3246646715023,739.494384765625,3851664,0.0,0.0
2021-09-08 00:00:00+05:30,736.9970458380931,748.1869763915944,733.3951444098884,746.7462158203125,2548562,0.0,0.0
2021-09-09 00:00:00+05:30,741.7035461582265,751.3566301611484,740.9831658800279,745.6416015625,2008287,0.0,0.0
2021-09-13 00:00:00+05:30,745.6416143617822,752.077023349096,741.1752917351026,749.483642578125,1935832,0.0,0.0
2021-09-14 00:00:00+05:30,753.7099449580742,756.8796067130233,746.6021688563198,750.540283203125,1996844,0.0,0.0
2021-09-15 00:00:00+05:30,753.7099272538189,754.7184479760629,748.042911957857,749.8198852539062,1393824,0.0,0.0
2021-09-16 00:00:00+05:30,749.1955807748593,753.5658766044385,747.5627068866912,750.2041015625,1353677,0.0,0.0
2021-09-17 00:00:00+05:30,753.9980174475398,756.7835112803457,736.3727369226893,739.494384765625,4052622,0.0,0.0
2021-09-20 00:00:00+05:30,736.4207799998256,744.1528501642987,721.9170881131884,726.6235961914062,2206369,0.0,0.0
2021-09-21 00:00:00+05:30,726.6236214198032,736.0845929084358,721.3888459979192,734.3076782226562,2123997,0.0,0.0
2021-09-22 00:00:00+05:30,734.7878998532018,743.4324633808865,734.3076463238859,739.6864624023438,1817865,0.0,0.0
2021-09-23 00:00:00+05:30,740.6470450786829,746.5061739093534,735.8445092952012,739.4464111328125,2109768,0.0,0.0
2021-09-24 00:00:00+05:30,738.629836221079,745.9777377555995,731.906287646895,740.0225830078125,1777859,0.0,0.0
2021-09-27 00:00:00+05:30,740.9832616356939,743.9127967540063,730.0814701753217,732.9149780273438,2862731,0.0,0.0
2021-09-28 00:00:00+05:30,736.420729007346,759.7610373945272,725.1347717514855,744.4889526367188,4938824,0.0,0.0
2021-09-29 00:00:00+05:30,753.0375082970725,787.3756344726087,740.8870709696965,779.2593383789062,18565413,0.0,0.0
2021-09-30 00:00:00+05:30,782.621175295282,800.0544026533818,774.7450053308158,785.9349365234375,10478553,0.0,0.0
2021-10-01 00:00:00+05:30,779.9317590604278,797.8932534139763,773.4963498161468,793.9551391601562,5730355,0.0,0.0
2021-10-04 00:00:00+05:30,797.2208925393911,805.7694291743325,793.8111040613013,799.1419067382812,4007435,0.0,0.0
2021-10-05 00:00:00+05:30,795.2999341222006,801.4472034396938,782.7653273202156,788.0961303710938,2987134,0.0,0.0
2021-10-06 00:00:00+05:30,788.0480340287692,791.4578223881473,765.8122720008731,768.98193359375,2910453,0.0,0.0
2021-10-07 00:00:00+05:30,776.1377678208943,793.715036419806,772.343752965942,790.7374877929688,4089061,0.0,0.0
2021-10-08 00:00:00+05:30,792.5144007309187,800.8708243942581,786.2711044551035,788.9605712890625,2753935,0.0,0.0
2021-10-11 00:00:00+05:30,793.3789774113102,803.1761629493216,785.5028063464498,799.6702880859375,2988841,0.0,0.0
2021-10-12 00:00:00+05:30,800.5826544517888,809.4673449780985,791.1696967542603,796.9327392578125,2407031,0.0,0.0
2021-10-13 00:00:00+05:30,795.2517679879514,813.3573011605242,794.5794013751763,809.275146484375,4113083,0.0,0.0
2021-10-14 00:00:00+05:30,810.5719385137235,816.4310081813809,805.1450501271089,808.0745849609375,2300231,0.0,0.0
2021-10-18 00:00:00+05:30,816.4309425086668,817.3914494998535,799.2859161658625,802.8878173828125,2632795,0.0,0.0
2021-10-19 00:00:00+05:30,803.9445159539788,808.9391650540224,793.0427828255129,794.6755981445312,2029762,0.0,0.0
2021-10-20 00:00:00+05:30,792.4663355738521,801.8312793786679,775.6094484501235,782.7172241210938,2089252,0.0,0.0
2021-10-21 00:00:00+05:30,790.5453020221552,796.2603305951538,778.0587105894206,786.0789794921875,3155655,0.0,0.0
2021-10-22 00:00:00+05:30,792.5144361698275,794.1953237038651,768.5498293700255,780.4600830078125,1709523,0.0,0.0
2021-10-25 00:00:00+05:30,778.0106554831929,788.8163590315705,764.1313178672268,781.0842895507812,2129988,0.0,0.0
2021-10-26 00:00:00+05:30,784.7341496913655,791.361670855893,774.4567139741416,781.3723754882812,1628608,0.0,0.0
2021-10-27 00:00:00+05:30,783.581579077194,805.3370855274002,783.581579077194,792.5142822265625,3569869,0.0,0.0
2021-10-28 00:00:00+05:30,791.4098315268736,796.4044801387244,771.335209819987,775.7055053710938,1647229,0.0,0.0
2021-10-29 00:00:00+05:30,768.4056849449686,784.3020658273274,748.571189752446,763.6031494140625,4321416,0.0,0.0
2021-11-01 00:00:00+05:30,767.3971316820302,781.7086517827108,755.9190605247264,779.7396240234375,1935341,0.0,0.0
2021-11-02 00:00:00+05:30,782.4771294434067,802.9839324993409,751.836929621841,783.197509765625,17608860,0.0,0.0
2021-11-03 00:00:00+05:30,787.6158457627412,789.536860020699,750.4922217778236,756.8316040039062,9452138,0.0,0.0
2021-11-04 00:00:00+05:30,765.5242358558921,765.5242358558921,757.359924683025,764.0354614257812,485870,0.0,0.0
2021-11-08 00:00:00+05:30,766.4847473144532,771.2872833251954,752.0771392822267,768.40576171875,4280584,0.0,0.0
2021-11-09 00:00:00+05:30,768.4056094916735,779.9316936340485,765.5240884560798,769.7022705078125,3232291,0.0,0.0
2021-11-10 00:00:00+05:30,768.1655289515543,782.8132617636971,765.5241345100204,779.0672607421875,2900645,0.0,0.0
2021-11-11 00:00:00+05:30,777.0022307025166,778.4429913533188,760.8176508836857,763.4590454101562,2107377,0.0,0.0
2021-11-12 00:00:00+05:30,772.1995837182703,776.6178922929835,764.6595688927954,774.6488647460938,2076523,0.0,0.0
2021-11-15 00:00:00+05:30,776.3779258695301,787.2797173126904,774.7931242300131,778.6831665039062,2109222,0.0,0.0
2021-11-16 00:00:00+05:30,780.2199314786158,785.1665666575359,764.2275229080981,766.9169311523438,1512946,0.0,0.0
2021-11-17 00:00:00+05:30,768.4056384191929,773.2081736593128,756.3032730639698,760.0972290039062,1662900,0.0,0.0
2021-11-18 00:00:00+05:30,758.8005737219595,762.9787559628277,749.2915304241722,759.4249267578125,3177648,0.0,0.0
2021-11-22 00:00:00+05:30,760.5775285402734,762.6426422683364,734.835949820892,740.3108520507812,2894426,0.0,0.0
2021-11-23 00:00:00+05:30,739.5904659231913,760.4814953177749,731.4741692150681,754.190185546875,2739763,0.0,0.0
2021-11-24 00:00:00+05:30,752.5573072663843,765.4761393904729,744.9212641530999,748.18701171875,2404041,0.0,0.0
2021-11-25 00:00:00+05:30,744.9692694669393,756.159200423886,743.7686356142498,751.9810180664062,1861259,0.0,0.0
2021-11-26 00:00:00+05:30,744.3929249013021,767.3490656481363,731.9063339029577,736.9970092773438,5432649,0.0,0.0
2021-11-29 00:00:00+05:30,742.4719978207592,744.3930120453924,719.4678407558355,721.3888549804688,4664270,0.0,0.0
2021-11-30 00:00:00+05:30,721.3408397290933,731.5702639021628,716.586317808868,723.838134765625,5505266,0.0,0.0
2021-12-01 00:00:00+05:30,726.8638067407512,733.1071033959411,711.1114655762362,715.9140014648438,3687799,0.0,0.0
2021-12-02 00:00:00+05:30,723.2617470272992,740.3107457122056,716.6342254970922,735.9884643554688,4896650,0.0,0.0
2021-12-03 00:00:00+05:30,741.4154188660399,741.4154188660399,719.3237566111213,722.1091918945312,3135454,0.0,0.0
2021-12-06 00:00:00+05:30,721.5329550095664,722.829616162234,704.7240805320891,708.037841796875,2577704,0.0,0.0
2021-12-07 00:00:00+05:30,711.8317480690346,721.3407912706842,705.9726785405499,714.3291015625,2583462,0.0,0.0
2021-12-08 00:00:00+05:30,720.5723769426261,733.3471085626552,717.8348967653153,727.632080078125,2530785,0.0,0.0
2021-12-09 00:00:00+05:30,728.2565259495262,736.5168639113192,726.2874980356377,729.7453002929688,2604449,0.0,0.0
2021-12-10 00:00:00+05:30,724.414452995305,744.3929885766811,724.414452995305,731.2820434570312,2950388,0.0,0.0
2021-12-13 00:00:00+05:30,733.6832998496558,742.8081169882898,729.0248640234959,732.482666015625,2491218,0.0,0.0
2021-12-14 00:00:00+05:30,727.3439042705882,738.3897344443903,723.8380303742432,726.1912841796875,3224172,0.0,0.0
2021-12-15 00:00:00+05:30,722.7815178753245,748.0908538885892,715.8658557467944,744.4889526367188,6231786,0.0,0.0
2021-12-16 00:00:00+05:30,755.4388755814588,755.4388755814588,729.9854360354847,734.2597045898438,6186549,0.0,0.0
2021-12-17 00:00:00+05:30,731.906252477978,741.8474753708155,723.7419438873444,738.581787109375,7171030,0.0,0.0
2021-12-20 00:00:00+05:30,737.6695223774398,744.1049322793717,723.3099281530938,733.7794799804688,7474026,0.0,0.0
2021-12-21 00:00:00+05:30,733.8754423776485,752.9895572307638,733.8754423776485,747.8027954101562,5599344,0.0,0.0
2021-12-22 00:00:00+05:30,753.9979959804809,769.3661080004653,746.7941934711133,766.0043334960938,5871235,0.0,0.0
2021-12-23 00:00:00+05:30,770.1826012712944,772.1997013733641,758.8006154888423,761.1538696289062,4277384,0.0,0.0
2021-12-24 00:00:00+05:30,762.0663812675798,763.4110560763033,746.8903216963786,754.38232421875,3076272,0.0,0.0
2021-12-27 00:00:00+05:30,753.0374891607062,765.1398539294825,750.3000676563647,762.7385864257812,3598487,0.0,0.0
2021-12-28 00:00:00+05:30,764.563699483878,787.5198440614794,762.8347983205389,782.9093627929688,5477769,0.0,0.0
2021-12-29 00:00:00+05:30,790.0171457637867,810.3318958190233,784.2541027551756,805.6734008789062,8748856,0.0,0.0
2021-12-30 00:00:00+05:30,803.60830561216,808.6989816245771,794.6755424940164,801.4951782226562,5179861,0.0,0.0
