Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-03-12 00:00:00+05:30,3927.7397751125686,3934.289333311635,3769.423968438166,3784.548828125,354537,0.0,0.0
2021-03-15 00:00:00+05:30,3814.6569700508658,3882.506599952956,3738.326136411014,3851.73876953125,311584,0.0,0.0
2021-03-16 00:00:00+05:30,3882.5065431191015,3956.0103077703857,3838.215813136918,3878.690185546875,361187,0.0,0.0
2021-03-17 00:00:00+05:30,3878.690464527661,3947.293799082695,3788.2712198895697,3814.93994140625,319928,0.0,0.0
2021-03-18 00:00:00+05:30,3835.3887470936543,3897.584240289768,3722.30603219163,3776.4443359375,327009,0.0,0.0
2021-03-19 00:00:00+05:30,3741.1533596819,3859.089122305875,3684.6119990821735,3840.195068359375,279744,0.0,0.0
2021-03-22 00:00:00+05:30,3854.2353431824636,3950.30870406701,3840.1943333479285,3857.15673828125,251199,0.0,0.0
2021-03-23 00:00:00+05:30,3882.5067411737823,3897.678764883478,3788.742318662425,3801.935302734375,198149,0.0,0.0
2021-03-24 00:00:00+05:30,3797.694539152758,3830.676997929519,3723.908021075844,3743.226318359375,129661,0.0,0.0
2021-03-25 00:00:00+05:30,3760.612793066132,3760.612793066132,3566.6761167709287,3616.4794921875,269938,0.0,0.0
2021-03-26 00:00:00+05:30,3642.488573943076,3745.8649777559735,3636.928535684095,3719.714599609375,138918,0.0,0.0
2021-03-30 00:00:00+05:30,3764.7115633632593,3999.3581664364638,3693.092519854972,3923.02734375,354158,0.0,0.0
2021-03-31 00:00:00+05:30,3934.336066434094,3934.336066434094,3790.862373951557,3820.59375,229616,0.0,0.0
2021-04-01 00:00:00+05:30,3846.697298140547,3947.529392922771,3837.5564907018043,3875.7216796875,213617,0.0,0.0
2021-04-05 00:00:00+05:30,3877.794914955919,4049.115050595571,3843.9172629881887,4023.388916015625,456022,0.0,0.0
2021-04-06 00:00:00+05:30,4052.1298963169975,4099.153358203139,3990.405592082401,4012.126708984375,286197,0.0,0.0
2021-04-07 00:00:00+05:30,3981.925114582995,4075.6895327349316,3942.8642759321338,4050.670166015625,246137,0.0,0.0
2021-04-08 00:00:00+05:30,4042.7064793024633,4135.010416187961,4024.3305407601792,4076.67822265625,291750,0.0,0.0
2021-04-09 00:00:00+05:30,4033.283321659532,4193.483827426382,4028.571542078154,4126.19970703125,379136,0.0,0.0
2021-04-12 00:00:00+05:30,4127.51842687599,4135.999629122996,3886.4166020827956,4012.3154296875,294617,0.0,0.0
2021-04-13 00:00:00+05:30,4023.8604205571487,4073.9465536713155,3830.67742612759,3871.434326171875,335455,0.0,0.0
2021-04-15 00:00:00+05:30,3873.082775152046,3874.590636629171,3733.8025261781186,3812.01806640625,265495,0.0,0.0
2021-04-16 00:00:00+05:30,3858.947709051273,3934.336186883776,3818.709155021649,3854.1416015625,307827,0.0,0.0
2021-04-19 00:00:00+05:30,3825.96508591171,3854.235763886427,3733.8969573208547,3829.1220703125,174917,0.0,0.0
2021-04-20 00:00:00+05:30,3830.771197315847,3882.506446038294,3689.417807290181,3740.4462890625,269477,0.0,0.0
2021-04-22 00:00:00+05:30,3756.230764568434,3768.4813917484116,3659.168103065537,3689.55908203125,202748,0.0,0.0
2021-04-23 00:00:00+05:30,3692.1506217557985,3760.0002503332407,3628.0704169882147,3676.177734375,184712,0.0,0.0
2021-04-26 00:00:00+05:30,3733.0019993497685,3765.607378618684,3676.130723229784,3707.275634765625,152758,0.0,0.0
2021-04-27 00:00:00+05:30,3736.441185288168,3736.441185288168,3676.1304070136557,3684.328857421875,156767,0.0,0.0
2021-04-28 00:00:00+05:30,3703.459063174181,3719.903129285995,3613.1341489575984,3666.56591796875,297881,0.0,0.0
2021-04-29 00:00:00+05:30,3713.636304047101,3713.636304047101,3609.2232207340626,3629.0126953125,257788,0.0,0.0
2021-04-30 00:00:00+05:30,3618.646857528436,3703.1761404525405,3610.165653956104,3666.000244140625,303588,0.0,0.0
2021-05-03 00:00:00+05:30,3678.015839210666,3712.8830147297012,3628.0709661698857,3697.428466796875,178549,0.0,0.0
2021-05-04 00:00:00+05:30,3713.824696820421,3716.604600783,3613.9349688673724,3624.677734375,249163,0.0,0.0
2021-05-05 00:00:00+05:30,3678.345227478964,3736.394216558538,3590.6589594116613,3689.46484375,390169,0.0,0.0
2021-05-06 00:00:00+05:30,3679.899757521204,3679.899757521204,3576.193445613953,3592.590576171875,517358,0.0,0.0
2021-05-07 00:00:00+05:30,3642.11148863164,3642.11148863164,3535.7195918732773,3551.36279296875,269501,0.0,0.0
2021-05-10 00:00:00+05:30,3579.067769980224,3579.067769980224,3424.332974542735,3454.158447265625,680722,0.0,0.0
2021-05-11 00:00:00+05:30,3435.3114029189487,3444.1696867630326,3381.8327035191724,3410.244873046875,612773,0.0,0.0
2021-05-12 00:00:00+05:30,3409.4440503289698,3480.120751206436,3406.616982293871,3450.90771484375,307626,0.0,0.0
2021-05-14 00:00:00+05:30,3484.8324398891036,3486.622824237433,3384.9427052681613,3390.9267578125,256284,0.0,0.0
2021-05-17 00:00:00+05:30,3392.4815871780947,3392.4815871780947,3321.804887445218,3377.073974609375,371290,0.0,0.0
2021-05-18 00:00:00+05:30,3416.0406536392966,3446.0547856161606,3381.173480071116,3425.841064453125,655849,0.0,0.0
2021-05-19 00:00:00+05:30,3458.446705495604,3544.1067784630736,3440.5891043512784,3531.667724609375,718564,0.0,0.0
2021-05-20 00:00:00+05:30,3537.5102126047213,3549.336826806784,3445.3008130154344,3461.98046875,360209,0.0,0.0
2021-05-21 00:00:00+05:30,3488.601876162634,3488.9787265318096,3425.5583524372146,3444.923583984375,259149,0.0,0.0
2021-05-24 00:00:00+05:30,3472.581963756119,3482.0055240376823,3433.0030105735527,3453.028076171875,169770,0.0,0.0
2021-05-25 00:00:00+05:30,3475.4087270313553,3528.180659979771,3453.734540284685,3493.78466796875,317127,0.0,0.0
2021-05-26 00:00:00+05:30,3514.988344395267,3597.9156833515094,3476.3517432906547,3580.81201171875,364653,0.0,0.0
2021-05-27 00:00:00+05:30,3598.668852260208,3710.997632502263,3581.894870782403,3698.08740234375,788685,0.0,0.0
2021-05-28 00:00:00+05:30,3731.7299681479544,3764.6181023554313,3687.3920698614043,3703.88330078125,464949,0.0,0.0
2021-05-31 00:00:00+05:30,3740.2105577322864,3741.1529136299264,3685.648243285886,3715.143798828125,186099,0.0,0.0
2021-06-01 00:00:00+05:30,3727.9600042720613,3736.441207517372,3634.4783434038886,3666.376953125,180333,0.0,0.0
2021-06-02 00:00:00+05:30,3626.138661141226,3628.070536921114,3552.682058231844,3617.186279296875,383860,0.0,0.0
2021-06-03 00:00:00+05:30,3657.3778277252395,3657.3778277252395,3592.2609385179153,3616.291015625,199548,0.0,0.0
2021-06-04 00:00:00+05:30,3627.128041834735,3655.964225854446,3609.2232788326933,3634.2900390625,170587,0.0,0.0
2021-06-07 00:00:00+05:30,3629.248304469177,3681.8789756079977,3589.386602297561,3665.576171875,149995,0.0,0.0
2021-06-08 00:00:00+05:30,3665.76474891718,3813.808964865696,3566.016276768665,3770.5546875,662186,0.0,0.0
2021-06-09 00:00:00+05:30,3788.317865494411,3811.829599084688,3679.946937461101,3709.583984375,391867,0.0,0.0
2021-06-10 00:00:00+05:30,3718.536954219542,3809.0031345553443,3702.3284762561893,3802.265380859375,290365,0.0,0.0
2021-06-11 00:00:00+05:30,3816.542039729552,3967.3190092003492,3807.118479137627,3933.2529296875,651592,0.0,0.0
2021-06-14 00:00:00+05:30,3972.0306445622127,3985.223628909513,3887.8310417187367,3927.080078125,420066,0.0,0.0
2021-06-15 00:00:00+05:30,3927.268571345773,3958.8374968742874,3874.967814126891,3913.934326171875,308870,0.0,0.0
2021-06-16 00:00:00+05:30,3913.9342170024743,4002.9868551885615,3887.2183335196987,3966.847412109375,505404,0.0,0.0
2021-06-17 00:00:00+05:30,3956.9529015627763,3972.972953795824,3896.076611050241,3929.813232421875,297058,0.0,0.0
2021-06-18 00:00:00+05:30,3957.895265020718,3989.699780543206,3769.565323299861,3837.744873046875,463743,0.0,0.0
2021-06-21 00:00:00+05:30,3818.520737440212,3856.9686771574075,3776.962746925385,3843.728759765625,108975,0.0,0.0
2021-06-22 00:00:00+05:30,3844.6238654282733,3905.1230716346213,3818.426323905281,3873.836669921875,181327,0.0,0.0
2021-06-23 00:00:00+05:30,3875.344656806758,3929.6244535153605,3873.083094471974,3881.469970703125,139644,0.0,0.0
2021-06-24 00:00:00+05:30,3882.5066849240525,3981.4540640301266,3850.0897308438716,3943.712890625,258001,0.0,0.0
2021-06-25 00:00:00+05:30,3957.8952495482,3988.992997937507,3934.33634925327,3972.454833984375,255481,0.0,0.0
2021-06-28 00:00:00+05:30,3976.7423419803667,3981.4541220064098,3874.543649161585,3884.53271484375,261465,0.0,0.0
2021-06-29 00:00:00+05:30,3887.171177918822,3912.661721118367,3852.0210265495234,3895.840576171875,226795,0.0,0.0
2021-06-30 00:00:00+05:30,3881.564348680997,3920.2478782744224,3817.531304747187,3836.614013671875,343166,0.0,0.0
2021-07-01 00:00:00+05:30,3873.8298351612284,3884.6392064939932,3764.2677881283885,3808.642578125,303755,25.0,0.0
2021-07-02 00:00:00+05:30,3830.545462231735,3854.866374778182,3781.524689899199,3833.3427734375,267215,0.0,0.0
2021-07-05 00:00:00+05:30,3834.433220766744,3854.0604661776456,3807.8842271511485,3836.94580078125,150414,0.0,0.0
2021-07-06 00:00:00+05:30,3840.1219412981814,3869.4680120579897,3802.194811013755,3812.86181640625,182484,0.0,0.0
2021-07-07 00:00:00+05:30,3811.7240873629844,3862.593758776144,3783.6579180729987,3825.709716796875,125022,0.0,0.0
2021-07-08 00:00:00+05:30,3829.597451666836,3887.5312415449134,3817.508177683983,3833.010986328125,204842,0.0,0.0
2021-07-09 00:00:00+05:30,3828.6493350310743,3861.408943904566,3807.1731876167755,3844.010009765625,134881,0.0,0.0
2021-07-12 00:00:00+05:30,3854.344887651268,3866.576295437205,3805.0396147957044,3826.326171875,142743,0.0,0.0
2021-07-13 00:00:00+05:30,3826.325737168887,3834.906796325285,3787.9719746123164,3809.637939453125,129863,0.0,0.0
2021-07-14 00:00:00+05:30,3824.3347887420396,4008.897590168827,3804.897134863501,3996.334228515625,743692,0.0,0.0
2021-07-15 00:00:00+05:30,4039.3806815836456,4361.619088817092,4025.0158765279466,4191.18408203125,2524847,0.0,0.0
2021-07-16 00:00:00+05:30,4171.035709450916,4171.035709450916,4030.705342322311,4066.35693359375,921642,0.0,0.0
2021-07-19 00:00:00+05:30,4048.6267372633733,4235.275742352823,4001.312729104811,4152.64208984375,908381,0.0,0.0
2021-07-20 00:00:00+05:30,4171.983911460367,4229.964913452526,4095.1814803630286,4131.78125,424083,0.0,0.0
2021-07-22 00:00:00+05:30,4166.2956436842815,4195.689172349327,4139.130426723256,4177.81591796875,331876,0.0,0.0
2021-07-23 00:00:00+05:30,4182.888001025109,4195.688406332563,4118.885974487832,4135.19482421875,215746,0.0,0.0
2021-07-26 00:00:00+05:30,4145.435396991382,4171.9843885549135,4091.104967304224,4125.90283203125,123859,0.0,0.0
2021-07-27 00:00:00+05:30,4134.05712960357,4170.751812711068,4056.3537375842934,4124.00634765625,146187,0.0,0.0
2021-07-28 00:00:00+05:30,4123.53246528652,4159.041927373516,4042.084042919176,4131.4970703125,196069,0.0,0.0
2021-07-29 00:00:00+05:30,4160.8434013596925,4418.463629198615,4132.161007947482,4399.21533203125,1180829,0.0,0.0
2021-07-30 00:00:00+05:30,4405.249334526774,4492.479927389004,4346.572857734922,4451.19287109375,551524,10.0,0.0
2021-08-02 00:00:00+05:30,4501.222224679663,4537.663498035995,4451.668013270635,4468.39208984375,248112,0.0,0.0
2021-08-03 00:00:00+05:30,4472.71520311934,4489.819276553831,4429.004793231197,4485.35302734375,205148,0.0,0.0
2021-08-04 00:00:00+05:30,4513.5753401791235,4513.5753401791235,4417.127361857401,4461.2177734375,216436,0.0,0.0
2021-08-05 00:00:00+05:30,4485.069041452686,4625.655236510519,4442.546405943151,4470.53076171875,566028,0.0,0.0
2021-08-06 00:00:00+05:30,4499.320966029104,4561.085667780295,4441.357169001062,4525.49951171875,224775,0.0,0.0
2021-08-09 00:00:00+05:30,4582.84601616851,4612.493260292752,4485.067829378646,4512.0068359375,207846,0.0,0.0
2021-08-10 00:00:00+05:30,4530.678550454166,4588.879905574829,4489.818823593946,4550.63330078125,136226,0.0,0.0
2021-08-11 00:00:00+05:30,4565.838390241112,4589.594053041535,4445.159623214969,4517.7568359375,191033,0.0,0.0
2021-08-12 00:00:00+05:30,4523.077460018314,4667.511866304612,4523.077460018314,4634.30126953125,502105,0.0,0.0
2021-08-13 00:00:00+05:30,4627.60277253374,4673.40387262918,4615.249828787757,4620.47607421875,167996,0.0,0.0
2021-08-16 00:00:00+05:30,4603.847196330016,4631.593994538838,4517.37658851453,4537.14111328125,120823,0.0,0.0
2021-08-17 00:00:00+05:30,4546.83332110706,4727.376336992189,4519.229429795717,4712.0302734375,611602,0.0,0.0
2021-08-18 00:00:00+05:30,4711.697800176149,4798.643519388837,4665.611817861226,4733.837890625,403770,0.0,0.0
2021-08-20 00:00:00+05:30,4657.106605000521,4840.405636654445,4638.9576531396015,4673.45068359375,383809,0.0,0.0
2021-08-23 00:00:00+05:30,4685.5656604484275,4852.805481222899,4685.5656604484275,4801.58837890625,538165,0.0,0.0
2021-08-24 00:00:00+05:30,4840.452531607423,4866.108640432198,4713.122213736321,4734.35986328125,291671,0.0,0.0
2021-08-25 00:00:00+05:30,4776.9787574727925,4879.412986674976,4705.568866144784,4834.6572265625,351741,0.0,0.0
2021-08-26 00:00:00+05:30,4854.041487397236,4956.998613896422,4799.641024272795,4881.978515625,513667,0.0,0.0
2021-08-27 00:00:00+05:30,4891.5747966754225,4988.6881108238695,4846.15416480033,4973.1044921875,331314,0.0,0.0
2021-08-30 00:00:00+05:30,5007.69420452001,5060.336665601181,4969.780255805074,5010.49755859375,293439,0.0,0.0
2021-08-31 00:00:00+05:30,5036.199769519898,5107.466747390463,4983.937319081484,5048.0302734375,282387,0.0,0.0
2021-09-01 00:00:00+05:30,5089.412602826772,5120.010078524479,5006.695580225918,5017.765625,199409,0.0,0.0
2021-09-02 00:00:00+05:30,5019.095795725378,5163.482881384715,5003.654616876355,5120.77001953125,280435,0.0,0.0
2021-09-03 00:00:00+05:30,5131.222462233921,5225.294874041542,5110.032599508749,5189.423828125,421953,0.0,0.0
2021-09-06 00:00:00+05:30,5225.29477599792,5240.498397822973,5144.667976211393,5173.12744140625,191851,0.0,0.0
2021-09-07 00:00:00+05:30,5173.032753547511,5263.114034715465,5121.720525646782,5135.78369140625,224631,0.0,0.0
2021-09-08 00:00:00+05:30,5163.530692805298,5177.784090006638,5055.204874075117,5129.607421875,188426,0.0,0.0
2021-09-09 00:00:00+05:30,5112.21806946621,5187.00107328537,5087.512182885146,5164.052734375,121111,0.0,0.0
2021-09-13 00:00:00+05:30,5167.330415242982,5245.248968764484,5117.918649595201,5215.74462890625,230196,0.0,0.0
2021-09-14 00:00:00+05:30,5226.1498447168115,5387.783440734385,5221.49382836604,5302.64306640625,482838,0.0,0.0
2021-09-15 00:00:00+05:30,5321.2683238882255,5423.892784420355,5264.254734703708,5368.63720703125,322366,0.0,0.0
2021-09-16 00:00:00+05:30,5403.937262963259,5431.49382716687,5328.822055440708,5389.96875,146820,0.0,0.0
2021-09-17 00:00:00+05:30,5392.820005873412,5494.874698159931,5387.783991261044,5430.78173828125,358488,0.0,0.0
2021-09-20 00:00:00+05:30,5430.544242859323,5510.363265851482,5203.772789975371,5271.333984375,240211,0.0,0.0
2021-09-21 00:00:00+05:30,5321.267871531862,5479.955681272187,5240.213744722658,5454.06201171875,313977,0.0,0.0
2021-09-22 00:00:00+05:30,5482.90203849826,5587.3318383965425,5437.956046513603,5557.20947265625,269591,0.0,0.0
2021-09-23 00:00:00+05:30,5622.441842822457,5794.480133480415,5568.326267988723,5736.2314453125,280558,0.0,0.0
2021-09-24 00:00:00+05:30,5862.896877048349,6175.0462488652665,5796.381029172598,5921.193359375,1103223,0.0,0.0
2021-09-27 00:00:00+05:30,5986.426668408526,6051.422065155694,5634.842879946437,5682.54443359375,448074,0.0,0.0
2021-09-28 00:00:00+05:30,5725.1141947041915,5725.1141947041915,5398.093864245393,5484.08935546875,458096,0.0,0.0
2021-09-29 00:00:00+05:30,5373.530035977231,5625.292694253049,5355.047947786719,5458.67041015625,783825,0.0,0.0
2021-09-30 00:00:00+05:30,5473.303692792436,5576.735922213056,5430.543507692495,5478.197265625,282121,0.0,0.0
2021-10-01 00:00:00+05:30,5471.404316553115,5511.313830498101,5397.286647798141,5464.5625,211279,0.0,0.0
2021-10-04 00:00:00+05:30,5511.217983886093,5568.326683107365,5397.570814076956,5452.54150390625,264342,0.0,0.0
2021-10-05 00:00:00+05:30,5468.552309672659,5514.210497405613,5370.7263273342705,5478.4345703125,310789,0.0,0.0
2021-10-06 00:00:00+05:30,5510.36265309617,5510.36265309617,5387.783452846229,5405.6953125,237547,0.0,0.0
2021-10-07 00:00:00+05:30,5444.797933661665,5556.924662487508,5425.793403352201,5490.02880859375,299275,0.0,0.0
2021-10-08 00:00:00+05:30,5556.924046478341,5701.31113508968,5494.209103409331,5685.72705078125,504760,0.0,0.0
2021-10-11 00:00:00+05:30,5661.686438410899,5661.686438410899,5330.770095159677,5586.5234375,359610,0.0,0.0
2021-10-12 00:00:00+05:30,5586.570805329582,5652.84909161458,5435.294588533174,5534.07080078125,262597,0.0,0.0
2021-10-13 00:00:00+05:30,5547.4211504168115,5698.507132416858,5540.959797155054,5655.12939453125,183586,0.0,0.0
2021-10-14 00:00:00+05:30,5758.371251475216,5960.911890074391,5729.864463101576,5795.3349609375,485930,0.0,0.0
2021-10-18 00:00:00+05:30,5838.190341756771,5922.902922946849,5567.18561751514,5611.89404296875,703972,0.0,0.0
2021-10-19 00:00:00+05:30,6123.258390009165,6711.781152552093,6062.443905688776,6513.94384765625,3798353,0.0,0.0
2021-10-20 00:00:00+05:30,6467.241084363398,6798.870108524848,6176.471796703216,6594.7138671875,1863489,0.0,0.0
2021-10-21 00:00:00+05:30,6631.629012580253,6700.425300428195,6224.219507043101,6322.14013671875,633550,0.0,0.0
2021-10-22 00:00:00+05:30,6328.507522672786,6436.786001388279,6149.912293705372,6217.80615234375,499076,0.0,0.0
2021-10-25 00:00:00+05:30,6243.044371756158,6273.235939403645,5966.083870770333,6106.326171875,386502,15.0,0.0
2021-10-26 00:00:00+05:30,6143.04169659961,6294.332049066473,6114.469409638682,6196.99560546875,363082,0.0,0.0
2021-10-27 00:00:00+05:30,6257.331304984853,6370.668051604823,6234.997113015765,6341.6669921875,313943,0.0,0.0
2021-10-28 00:00:00+05:30,6375.430565244473,6528.768527748858,6327.476643589154,6371.001953125,568697,0.0,0.0
2021-10-29 00:00:00+05:30,6381.144946968839,6504.815438688628,6295.4280745468695,6364.287109375,280562,0.0,0.0
2021-11-01 00:00:00+05:30,6400.191782196618,6509.718873707424,6343.999622204118,6478.43212890625,294832,0.0,0.0
2021-11-02 00:00:00+05:30,6499.242779306546,6579.245181630953,6415.573507200193,6431.5263671875,220667,0.0,0.0
2021-11-03 00:00:00+05:30,6409.71613570581,6476.384802793389,6328.189786944256,6415.47802734375,203300,0.0,0.0
2021-11-04 00:00:00+05:30,6473.527397089223,6482.0037486639885,6428.811584869985,6443.05029296875,24255,0.0,0.0
2021-11-08 00:00:00+05:30,6463.051649657501,6551.435075943006,6362.096230432081,6502.95751953125,252226,0.0,0.0
2021-11-09 00:00:00+05:30,6523.05356055565,6602.294227846076,6436.574952107036,6514.1484375,228146,0.0,0.0
2021-11-10 00:00:00+05:30,6495.434046600081,6588.722761190103,6463.052117335506,6510.48193359375,137693,0.0,0.0
2021-11-11 00:00:00+05:30,6513.529199622796,6666.771809965313,6441.193505093622,6618.05615234375,174895,0.0,0.0
2021-11-12 00:00:00+05:30,6666.867374365789,6920.208334591689,6623.437402461168,6898.541015625,594614,0.0,0.0
2021-11-15 00:00:00+05:30,6932.494010676466,6955.923379393173,6824.96706191983,6854.8251953125,179625,0.0,0.0
2021-11-16 00:00:00+05:30,6846.872879385493,6976.400589998434,6838.301192653755,6944.30419921875,304970,0.0,0.0
2021-11-17 00:00:00+05:30,6927.827184982822,7204.930934303966,6895.445259729947,7045.02099609375,571581,0.0,0.0
2021-11-18 00:00:00+05:30,7046.878475066959,7059.069131660744,6782.29928003653,6807.490234375,310851,0.0,0.0
2021-11-22 00:00:00+05:30,6761.156219469464,6761.156219469464,6432.051245374612,6504.5771484375,353527,0.0,0.0
2021-11-23 00:00:00+05:30,6466.8138172853205,6618.294379734765,6285.903425852562,6597.6748046875,246188,0.0,0.0
2021-11-24 00:00:00+05:30,6609.722663505728,6669.295698324291,6400.192550253385,6427.85986328125,336544,0.0,0.0
2021-11-25 00:00:00+05:30,6438.28874731883,6552.57789667952,6392.953958397009,6523.81494140625,158382,0.0,0.0
2021-11-26 00:00:00+05:30,6538.292643105564,6538.292643105564,6301.2853943449,6331.9052734375,171743,0.0,0.0
2021-11-29 00:00:00+05:30,6219.234379058579,6468.765681863074,6088.135297139696,6427.38330078125,249304,0.0,0.0
2021-11-30 00:00:00+05:30,6489.719198816371,6619.199473633274,6433.765133226342,6485.6240234375,299419,0.0,0.0
2021-12-01 00:00:00+05:30,6495.433739002864,6599.960696899575,6491.766868883383,6583.24609375,199325,0.0,0.0
2021-12-02 00:00:00+05:30,6590.674376574024,6645.723464973575,6461.146672063321,6618.05615234375,303243,0.0,0.0
2021-12-03 00:00:00+05:30,6637.3430629072445,6665.915353320103,6509.862934173112,6522.9111328125,286743,0.0,0.0
2021-12-06 00:00:00+05:30,6539.624829940076,6539.624829940076,6210.471997013599,6244.04443359375,317321,0.0,0.0
2021-12-07 00:00:00+05:30,6333.524052528887,6366.810955183369,6183.995740311288,6244.37841796875,253149,0.0,0.0
2021-12-08 00:00:00+05:30,6323.047204366107,6400.192380379611,6291.665122673981,6331.42822265625,335995,0.0,0.0
2021-12-09 00:00:00+05:30,6276.3794907834435,6357.048772835754,6241.187768774366,6291.71337890625,236607,0.0,0.0
2021-12-10 00:00:00+05:30,6295.427201042186,6314.427957810177,6156.470739038519,6298.47509765625,380321,0.0,0.0
2021-12-13 00:00:00+05:30,6346.857324965064,6563.530500449691,6285.903112960598,6448.38427734375,404491,0.0,0.0
2021-12-14 00:00:00+05:30,6464.956033200535,6464.956033200535,6325.666136344969,6352.619140625,264969,0.0,0.0
2021-12-15 00:00:00+05:30,6366.8582478692715,6394.858997416595,6252.569094579172,6357.953125,241189,0.0,0.0
2021-12-16 00:00:00+05:30,6451.622956240695,6524.006089496422,6401.288013329767,6514.05322265625,355537,0.0,0.0
2021-12-17 00:00:00+05:30,6588.008336675405,6790.014055075026,6540.292519334844,6646.2001953125,865305,0.0,0.0
2021-12-20 00:00:00+05:30,6577.34021295458,6607.293678684986,6295.426992127103,6415.47802734375,416395,0.0,0.0
2021-12-21 00:00:00+05:30,6444.003680070437,6697.630183382334,6419.241029215896,6644.4384765625,427382,0.0,0.0
2021-12-22 00:00:00+05:30,6684.011333524461,6855.349747056175,6676.6775927522895,6786.87158203125,431510,0.0,0.0
2021-12-23 00:00:00+05:30,6857.349648112604,6860.778415945418,6658.819665685496,6698.7734375,405769,0.0,0.0
2021-12-24 00:00:00+05:30,6734.488654634221,6843.063355048349,6733.536244981466,6825.4912109375,363446,0.0,0.0
2021-12-27 00:00:00+05:30,6852.3966637703525,6881.1596207979765,6714.487934481071,6839.49169921875,380141,0.0,0.0
2021-12-28 00:00:00+05:30,6873.540876981155,6952.590882910134,6859.302165799318,6925.8759765625,206301,0.0,0.0
2021-12-29 00:00:00+05:30,6918.112208430879,6946.589625620458,6862.110713676104,6917.44580078125,155943,0.0,0.0
