Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-01-27 00:00:00+05:30,2416.8575006758306,2416.8575006758306,2326.4527193181225,2332.24365234375,2700415,0.0,0.0
2021-01-28 00:00:00+05:30,2316.3546725328943,2348.8505932061325,2298.216322143951,2337.125244140625,3035457,0.0,0.0
2021-01-29 00:00:00+05:30,2350.8123773769826,2377.6131699529415,2297.2107922250643,2304.24609375,2768673,0.0,0.0
2021-02-01 00:00:00+05:30,2322.671883123842,2362.059387170938,2275.1002843467695,2342.9638671875,1797359,0.0,0.0
2021-02-02 00:00:00+05:30,2354.641184171018,2412.0714569556767,2321.2360023083593,2358.134765625,2679428,0.0,0.0
2021-02-03 00:00:00+05:30,2396.6129196554375,2396.6129196554375,2333.918213457023,2348.562744140625,2409356,0.0,0.0
2021-02-04 00:00:00+05:30,2350.812220611311,2350.812220611311,2295.2962968346596,2298.93359375,3478562,0.0,0.0
2021-02-05 00:00:00+05:30,2316.3544440116493,2320.0873184435322,2269.261664862009,2274.956787109375,3303319,0.0,0.0
2021-02-08 00:00:00+05:30,2291.46765779564,2330.61586307037,2271.7498392798802,2313.339111328125,3666313,0.0,0.0
2021-02-09 00:00:00+05:30,2328.3188498253517,2423.988060658897,2319.8477915742346,2399.484619140625,7178572,0.0,0.0
2021-02-10 00:00:00+05:30,2420.6855843066965,2445.5720315949425,2368.9983476311086,2403.07373046875,4473123,0.0,0.0
2021-02-11 00:00:00+05:30,2416.8090694233983,2431.2145409006434,2388.237652923028,2398.192138671875,1446286,0.0,0.0
2021-02-12 00:00:00+05:30,2410.157204519739,2414.943060763821,2358.661344596538,2379.62353515625,1376085,0.0,0.0
2021-02-15 00:00:00+05:30,2388.142070713977,2409.678422053081,2343.6815165752337,2351.5302734375,1634576,0.0,0.0
2021-02-16 00:00:00+05:30,2366.127312423477,2369.0946367501897,2318.2687502789895,2345.308837890625,1615849,0.0,0.0
2021-02-17 00:00:00+05:30,2331.669145608474,2349.9033045062056,2279.9818985383354,2285.868408203125,3178784,0.0,0.0
2021-02-18 00:00:00+05:30,2320.183151465901,2373.401967390773,2292.664477536592,2364.930908203125,4253843,0.0,0.0
2021-02-19 00:00:00+05:30,2365.0744735578946,2365.0744735578946,2297.211121808236,2312.95654296875,2244567,0.0,0.0
2021-02-22 00:00:00+05:30,2324.7289229083076,2343.154463522197,2278.0668395354696,2284.81494140625,2002642,0.0,0.0
2021-02-23 00:00:00+05:30,2273.2816887014515,2297.210969635151,2215.8514144605724,2270.6015625,3267268,0.0,0.0
2021-02-24 00:00:00+05:30,2271.3672596098672,2306.1605262344046,2246.6721958911403,2260.21630859375,1708526,0.0,0.0
2021-02-25 00:00:00+05:30,2273.2814248453133,2284.049600015633,2236.1431384099164,2272.0849609375,2839515,0.0,0.0
2021-02-26 00:00:00+05:30,2237.914627165473,2258.9244925521134,2163.207353037193,2179.670654296875,3933813,0.0,0.0
2021-03-01 00:00:00+05:30,2201.493915707358,2268.400093845751,2201.493915707358,2261.125732421875,2545806,0.0,0.0
2021-03-02 00:00:00+05:30,2283.8105127954245,2299.6517430975828,2257.9668900605225,2288.02197265625,2033586,0.0,0.0
2021-03-03 00:00:00+05:30,2302.9538213326923,2314.1526772182597,2274.047298907368,2299.220947265625,1591567,0.0,0.0
2021-03-04 00:00:00+05:30,2278.0679488855144,2330.7123762757255,2249.3528066726717,2313.5791015625,2149984,0.0,0.0
2021-03-05 00:00:00+05:30,2296.2535241402716,2320.0869916298857,2275.2915700197364,2284.86328125,1953642,0.0,0.0
2021-03-08 00:00:00+05:30,2280.9390535761986,2310.1327762510095,2258.9720204643245,2280.65185546875,1593838,0.0,0.0
2021-03-09 00:00:00+05:30,2297.210980251787,2339.3265148897367,2293.5257774972124,2318.938720703125,1800442,0.0,0.0
2021-03-10 00:00:00+05:30,2341.241028274817,2341.241028274817,2312.0952085722174,2327.792724609375,1056102,0.0,0.0
2021-03-12 00:00:00+05:30,2338.1781220180183,2359.0921749238387,2294.3396292978905,2298.50341796875,1279203,0.0,0.0
2021-03-15 00:00:00+05:30,2299.6514719738575,2323.5807494627443,2242.699791550307,2254.137939453125,1524449,0.0,0.0
2021-03-16 00:00:00+05:30,2277.301326111523,2373.784215141228,2273.6163577623306,2362.87255859375,4230564,0.0,0.0
2021-03-17 00:00:00+05:30,2354.641219224975,2354.641219224975,2307.8356396824265,2319.177978515625,1623187,0.0,0.0
2021-03-18 00:00:00+05:30,2363.1123198518258,2363.1123198518258,2287.639273768593,2301.566162109375,1851739,0.0,0.0
2021-03-19 00:00:00+05:30,2290.5111144861326,2329.755141102903,2254.4737054691345,2307.9794921875,3738079,0.0,0.0
2021-03-22 00:00:00+05:30,2287.6393351347224,2333.6793666921526,2287.6393351347224,2321.810302734375,1489853,0.0,0.0
2021-03-23 00:00:00+05:30,2325.925804264717,2329.706583423668,2295.487716138703,2307.069580078125,1745466,0.0,0.0
2021-03-24 00:00:00+05:30,2307.0693276512948,2364.212390100253,2306.782129611988,2338.895263671875,4132092,0.0,0.0
2021-03-25 00:00:00+05:30,2345.978996307464,2363.255985343025,2289.553793819569,2299.31689453125,2272545,0.0,0.0
2021-03-26 00:00:00+05:30,2321.1402409918473,2406.280575465785,2305.9213118545613,2397.857421875,3084607,0.0,0.0
2021-03-30 00:00:00+05:30,2430.3534824785247,2472.803884902047,2413.5071759188454,2467.63525390625,2332884,0.0,0.0
2021-03-31 00:00:00+05:30,2467.635223145657,2472.3252684839576,2422.600272101251,2428.72607421875,1616044,0.0,0.0
2021-04-01 00:00:00+05:30,2423.557780506025,2454.713753686615,2423.557780506025,2442.4619140625,1219588,0.0,0.0
2021-04-05 00:00:00+05:30,2448.4439768400666,2448.4439768400666,2378.0918922826995,2403.121826171875,1268939,0.0,0.0
2021-04-06 00:00:00+05:30,2417.8143463741717,2507.7884352732895,2397.2351664663947,2499.748291015625,3372846,0.0,0.0
2021-04-07 00:00:00+05:30,2493.4309302922165,2553.7806200828045,2488.740884971941,2516.020263671875,1937977,0.0,0.0
2021-04-08 00:00:00+05:30,2517.3604829741234,2544.5440540313402,2515.4461404015196,2537.1259765625,897483,0.0,0.0
2021-04-09 00:00:00+05:30,2522.146537825602,2541.289965057675,2498.360736015986,2518.12646484375,1185017,0.0,0.0
2021-04-12 00:00:00+05:30,2467.7791084832493,2498.2172039114666,2445.5727800742516,2490.751220703125,1427691,0.0,0.0
2021-04-13 00:00:00+05:30,2488.6450152318416,2513.53146538416,2454.474051567262,2460.599853515625,1200230,0.0,0.0
2021-04-15 00:00:00+05:30,2479.0733666320134,2482.4713710721862,2428.3432938785395,2476.871826171875,1209829,0.0,0.0
2021-04-16 00:00:00+05:30,2476.7761162371053,2578.14044570765,2471.1286663440414,2549.61669921875,2760777,0.0,0.0
2021-04-19 00:00:00+05:30,2536.5036999375957,2536.5036999375957,2456.9150075057573,2461.74853515625,1552036,0.0,0.0
2021-04-20 00:00:00+05:30,2488.6450058557803,2493.14366355257,2420.4944662784487,2444.280029296875,1489287,0.0,0.0
2021-04-22 00:00:00+05:30,2446.194847324869,2447.487122110658,2381.4422994960178,2403.696533203125,1690758,0.0,0.0
2021-04-23 00:00:00+05:30,2418.867387384859,2455.1440817070948,2389.290657651917,2410.109130859375,1614593,0.0,0.0
2021-04-26 00:00:00+05:30,2421.64316124659,2464.71586569564,2421.64316124659,2448.34814453125,1103980,0.0,0.0
2021-04-27 00:00:00+05:30,2436.0009234164645,2469.4061078316,2425.4720392681024,2464.093994140625,866331,0.0,0.0
2021-04-28 00:00:00+05:30,2477.1593209089347,2508.0280952904313,2464.7160940264707,2502.572265625,1065561,0.0,0.0
2021-04-29 00:00:00+05:30,2517.360518860376,2528.8465744597393,2459.9302408635613,2501.519287109375,1295346,0.0,0.0
2021-04-30 00:00:00+05:30,2483.8591214017315,2494.1966165051313,2415.947875397389,2427.768798828125,1384907,0.0,0.0
2021-05-03 00:00:00+05:30,2402.4995229984706,2483.954879184233,2398.2880635235306,2471.559326171875,1034774,0.0,0.0
2021-05-04 00:00:00+05:30,2493.4310589464944,2505.8263796619626,2461.413727978281,2476.345458984375,1058140,0.0,0.0
2021-05-05 00:00:00+05:30,2504.9174075081955,2504.9174075081955,2437.0540526853106,2457.680908203125,1220186,0.0,0.0
2021-05-06 00:00:00+05:30,2469.358362883057,2471.272705398637,2419.7289396928945,2439.87744140625,1518119,0.0,0.0
2021-05-07 00:00:00+05:30,2445.57258401092,2479.073578312439,2432.650771923191,2442.365966796875,1416102,0.0,0.0
2021-05-10 00:00:00+05:30,2478.116597142038,2478.116597142038,2433.2730264276006,2447.439208984375,1526814,0.0,0.0
2021-05-11 00:00:00+05:30,2424.5150530065707,2452.2730224251222,2413.316194840107,2446.769287109375,1168363,0.0,0.0
2021-05-12 00:00:00+05:30,2466.6301547392386,2478.068303714096,2421.6431088437225,2446.720947265625,2085630,0.0,0.0
2021-05-14 00:00:00+05:30,2507.788903406019,2713.8200337335556,2490.129138971969,2655.671875,10543708,0.0,0.0
2021-05-17 00:00:00+05:30,2662.850236845578,2703.242814118367,2629.8757362570277,2663.568115234375,2134352,0.0,0.0
2021-05-18 00:00:00+05:30,2677.2076657455514,2723.1518802452965,2669.5502966622607,2700.945556640625,1328605,0.0,0.0
2021-05-19 00:00:00+05:30,2685.009056408643,2726.981112601812,2678.7874427786287,2695.2509765625,1219067,0.0,0.0
2021-05-20 00:00:00+05:30,2693.4797422093184,2723.1520492485824,2659.5001647933873,2674.43212890625,1211975,0.0,0.0
2021-05-21 00:00:00+05:30,2686.779391773086,2731.766435383109,2675.29333808542,2711.187255859375,1328308,0.0,0.0
2021-05-24 00:00:00+05:30,2724.109019979575,2726.9805333527083,2687.927904741218,2698.456787109375,813091,0.0,0.0
2021-05-25 00:00:00+05:30,2715.3988234914627,2797.4762520683485,2701.854944786051,2789.57958984375,2730112,0.0,0.0
2021-05-26 00:00:00+05:30,2813.940184573335,2821.645226713471,2785.7513023920824,2815.615234375,1250531,0.0,0.0
2021-05-27 00:00:00+05:30,2823.6552709821367,2838.012840156622,2777.950342443358,2823.033203125,2415085,0.0,0.0
2021-05-28 00:00:00+05:30,2831.455763776007,2836.863921022091,2805.612142544581,2814.753173828125,711383,0.0,0.0
2021-05-31 00:00:00+05:30,2812.1692728012176,2861.8942749826574,2810.3507408092446,2849.9775390625,2093635,0.0,0.0
2021-06-01 00:00:00+05:30,2838.013064313854,2854.859373616261,2790.2503072280033,2805.46923828125,1194073,0.0,0.0
2021-06-02 00:00:00+05:30,2793.839174118685,2808.1009311345515,2753.9249492237473,2779.337890625,2067842,0.0,0.0
2021-06-03 00:00:00+05:30,2794.557364827776,2815.9979080434036,2779.673304674828,2809.6328125,1404434,0.0,0.0
2021-06-04 00:00:00+05:30,2826.526979338736,2861.9423190730854,2783.454268851014,2799.63037109375,1509084,0.0,0.0
2021-06-07 00:00:00+05:30,2804.511923527744,2815.040807882285,2779.577564296701,2807.479248046875,802415,0.0,0.0
2021-06-08 00:00:00+05:30,2802.5971686779153,2818.1512000956122,2782.9751598125135,2800.922119140625,762931,0.0,0.0
2021-06-09 00:00:00+05:30,2805.2772689407097,2838.0124757180215,2794.556998737265,2817.481201171875,1340352,0.0,0.0
2021-06-10 00:00:00+05:30,2832.8241490864625,2846.579505165725,2809.40155327212,2838.2109375,1344559,14.5,0.0
2021-06-11 00:00:00+05:30,2847.2524246828752,2858.4106700133875,2826.667653116585,2843.645263671875,878445,0.0,0.0
2021-06-14 00:00:00+05:30,2842.5389827278923,2856.871340973401,2805.409180454183,2837.536865234375,746823,0.0,0.0
2021-06-15 00:00:00+05:30,2856.871225729286,2933.8239860182903,2848.165897753355,2926.321044921875,2262031,0.0,0.0
2021-06-16 00:00:00+05:30,2913.6242688903276,2926.3214290364294,2891.019392588273,2903.716552734375,859505,0.0,0.0
2021-06-17 00:00:00+05:30,2902.9952097208516,2956.8621506491604,2886.209933131972,2943.732177734375,1533864,0.0,0.0
2021-06-18 00:00:00+05:30,2944.9346012357355,2960.5656333948855,2901.1677111901145,2931.131103515625,2293860,0.0,0.0
