Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-09-20 00:00:00+05:30,3372.126457500695,3427.015362821,3371.1084432930547,3384.96337890625,2002008,0.0,0.0
2021-09-21 00:00:00+05:30,3415.5059679978876,3427.5018914398584,3383.325051595029,3419.88818359375,1568129,0.0,0.0
2021-09-22 00:00:00+05:30,3419.4903631093684,3449.900674541708,3410.5930051503906,3419.180419921875,1744067,0.0,0.0
2021-09-23 00:00:00+05:30,3426.130043143657,3434.0977874300374,3395.1443709188434,3425.466064453125,2003869,0.0,0.0
2021-09-24 00:00:00+05:30,3443.8356741205457,3491.9961688146536,3412.850006101466,3427.280517578125,2320754,0.0,0.0
2021-09-27 00:00:00+05:30,3452.688626544407,3456.229845648555,3366.725446335667,3396.8701171875,1673362,0.0,0.0
2021-09-28 00:00:00+05:30,3408.4238902572306,3408.4238902572306,3321.0000307343994,3345.699951171875,2253075,0.0,0.0
2021-09-29 00:00:00+05:30,3328.56914927478,3369.4701892693497,3295.2372926797393,3356.9873046875,2489161,0.0,0.0
2021-09-30 00:00:00+05:30,3368.58512538238,3368.58512538238,3319.9819731037724,3342.512939453125,2252412,0.0,0.0
2021-10-01 00:00:00+05:30,3348.001273095659,3373.0111325429925,3297.7602280111937,3302.36376953125,1578374,0.0,0.0
2021-10-04 00:00:00+05:30,3297.583708781848,3349.6837720532653,3282.2235824322406,3340.52099609375,1356860,0.0,0.0
2021-10-05 00:00:00+05:30,3323.433724320509,3399.5699257833658,3312.456032890701,3393.638427734375,1877966,0.0,0.0
2021-10-06 00:00:00+05:30,3396.0290975092903,3415.01884159684,3359.7316019415425,3373.807861328125,1678154,0.0,0.0
2021-10-07 00:00:00+05:30,3390.7170085914877,3451.803033028253,3381.9082700345343,3446.402587890625,1647233,0.0,0.0
2021-10-08 00:00:00+05:30,3474.821589658137,3532.277788850689,3452.688968067958,3484.25,2934339,0.0,0.0
2021-10-11 00:00:00+05:30,3324.3194600130973,3326.532721970496,3240.2155056319402,3262.87939453125,11845402,0.0,0.0
2021-10-12 00:00:00+05:30,3280.9391107141964,3281.8244153851933,3214.1872249765706,3233.88525390625,5752877,0.0,0.0
2021-10-13 00:00:00+05:30,3231.3622789237215,3253.893241175022,3226.9357552539627,3235.9658203125,3545655,0.0,0.0
2021-10-14 00:00:00+05:30,3215.388082838471,3255.3032452461207,3200.4863788955586,3203.369140625,6442299,7.0,0.0
2021-10-18 00:00:00+05:30,3196.273141484285,3239.958069636793,3194.4991342496655,3235.03515625,3590107,0.0,0.0
2021-10-19 00:00:00+05:30,3254.415574024563,3273.1314329577704,3215.5647806069323,3223.50341796875,3135441,0.0,0.0
2021-10-20 00:00:00+05:30,3203.8567186109995,3219.8227819927815,3173.964743256937,3201.062744140625,2933693,0.0,0.0
2021-10-21 00:00:00+05:30,3196.849629655158,3199.820961660556,3114.4912621672916,3133.340087890625,4871211,0.0,0.0
2021-10-22 00:00:00+05:30,3157.7323632415505,3159.1516554194964,3091.207102780001,3103.4921875,2691670,0.0,0.0
2021-10-25 00:00:00+05:30,3107.1732174246354,3117.4181510183253,3060.1620325763606,3098.2587890625,2595594,0.0,0.0
2021-10-26 00:00:00+05:30,3099.634113754694,3130.2357382859686,3082.337543367453,3089.078857421875,3878763,0.0,0.0
2021-10-27 00:00:00+05:30,3089.433380304038,3114.491230718505,3089.433380304038,3095.420654296875,2510813,0.0,0.0
2021-10-28 00:00:00+05:30,3120.4785040796774,3120.4785040796774,3029.1171379852467,3035.015625,2424942,0.0,0.0
2021-10-29 00:00:00+05:30,3015.8572907071884,3069.9201285978543,3003.3504506002487,3013.817138671875,3960501,0.0,0.0
2021-11-01 00:00:00+05:30,3049.4731335352008,3092.9806913019947,3027.2980497145672,3083.578369140625,2020718,0.0,0.0
2021-11-02 00:00:00+05:30,3099.18999139741,3116.5753452859794,3077.6801581714835,3090.497314453125,3087414,0.0,0.0
2021-11-03 00:00:00+05:30,3108.23783282908,3122.163745415681,3074.39873362359,3097.63818359375,1537639,0.0,0.0
2021-11-04 00:00:00+05:30,3115.9987284607782,3116.2648728066724,3108.947094339255,3112.1845703125,328991,0.0,0.0
2021-11-08 00:00:00+05:30,3147.088570475876,3147.088570475876,3087.8366904944155,3106.95166015625,2526082,0.0,0.0
2021-11-09 00:00:00+05:30,3111.6087551892156,3135.5578533619946,3100.9647115568696,3109.568603515625,1782692,0.0,0.0
2021-11-10 00:00:00+05:30,3102.7385758648256,3121.986510569045,3086.94986856028,3090.586669921875,1516489,0.0,0.0
2021-11-11 00:00:00+05:30,3086.7720251318847,3113.426522280305,3047.743873089987,3094.04541015625,1284514,0.0,0.0
2021-11-12 00:00:00+05:30,3109.83443207749,3134.803495274356,3091.8282167841194,3127.618896484375,1747259,0.0,0.0
2021-11-15 00:00:00+05:30,3129.3480767252768,3166.2475057480005,3129.3480767252768,3151.789306640625,1809157,0.0,0.0
2021-11-16 00:00:00+05:30,3165.7156378788404,3171.525554383202,3141.7665422714635,3154.539306640625,2013204,0.0,0.0
2021-11-17 00:00:00+05:30,3149.394919496819,3160.2607130817687,3110.189188992321,3123.937744140625,1632914,0.0,0.0
2021-11-18 00:00:00+05:30,3117.950252419845,3123.00634559004,3061.5813534905255,3082.9580078125,2136598,0.0,0.0
2021-11-22 00:00:00+05:30,3085.352617272779,3118.6596390883306,3051.557916817855,3067.612548828125,3167936,0.0,0.0
2021-11-23 00:00:00+05:30,3055.7271838719826,3087.614917705007,3022.730695618105,3072.802001953125,2153461,0.0,0.0
2021-11-24 00:00:00+05:30,3079.8533069845294,3098.347415365551,3037.099784404964,3054.218994140625,2161746,0.0,0.0
2021-11-25 00:00:00+05:30,3054.7513835573277,3071.693237675039,3046.0145286811985,3056.525390625,1849619,0.0,0.0
2021-11-26 00:00:00+05:30,3037.9872931567247,3095.642526457509,3026.3674595161992,3057.368408203125,1941251,0.0,0.0
2021-11-29 00:00:00+05:30,3057.634146477923,3130.546010236377,3021.5331459445556,3106.286376953125,2981745,0.0,0.0
2021-11-30 00:00:00+05:30,3096.528827293444,3161.058323765973,3096.528827293444,3130.367919921875,5588446,0.0,0.0
2021-12-01 00:00:00+05:30,3135.5576874510098,3184.3428848512376,3135.5576874510098,3173.521484375,2102118,0.0,0.0
2021-12-02 00:00:00+05:30,3183.6328489847224,3235.788696950229,3170.2392263609663,3231.264892578125,3152938,0.0,0.0
2021-12-03 00:00:00+05:30,3234.413817790303,3251.7103857650372,3220.5766933426667,3229.091796875,2486263,0.0,0.0
2021-12-06 00:00:00+05:30,3229.0913265588947,3244.658278779551,3124.025822269431,3136.798583984375,1849642,0.0,0.0
2021-12-07 00:00:00+05:30,3159.950519210043,3191.439148945329,3126.0670229182915,3179.464599609375,1484458,0.0,0.0
2021-12-08 00:00:00+05:30,3194.099693371914,3234.4139602705127,3194.099693371914,3217.072998046875,1428660,0.0,0.0
2021-12-09 00:00:00+05:30,3202.082426836781,3224.035762034623,3163.05427537395,3194.7646484375,1567957,0.0,0.0
2021-12-10 00:00:00+05:30,3179.9071845399803,3230.466378269068,3171.1259375137224,3225.85400390625,1510718,0.0,0.0
2021-12-13 00:00:00+05:30,3237.562895980731,3248.2069383784756,3194.7205820190884,3201.772216796875,1883864,0.0,0.0
2021-12-14 00:00:00+05:30,3197.647290640726,3224.2573929206765,3172.5450508459257,3214.322998046875,1747007,0.0,0.0
2021-12-15 00:00:00+05:30,3210.9529713650445,3213.6139821147945,3156.0917131195874,3166.913330078125,1603233,0.0,0.0
2021-12-16 00:00:00+05:30,3177.246072148542,3200.7072679803014,3166.6020317058337,3176.891357421875,2072320,0.0,0.0
2021-12-17 00:00:00+05:30,3195.4298360766725,3238.760039975643,3169.8840941458316,3179.330810546875,4333992,0.0,0.0
2021-12-20 00:00:00+05:30,3183.4553186745993,3198.5343770244094,3113.5150114130224,3154.982421875,2312310,0.0,0.0
2021-12-21 00:00:00+05:30,3177.8236650038443,3229.7577740641314,3163.4098551245897,3200.575439453125,2340989,0.0,0.0
