Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-01-27 00:00:00+05:30,830.4553590666133,836.3844723926459,824.1483768126247,833.5518188476562,1328040,0.0,0.0
2021-01-28 00:00:00+05:30,830.3151124093765,832.6915151352191,817.6251450604353,826.4011840820312,1781100,0.0,0.0
2021-01-29 00:00:00+05:30,826.2776719821619,830.213009132271,806.1376572845313,810.8286743164062,2257760,0.0,0.0
2021-02-01 00:00:00+05:30,817.4825942453925,821.0804426934629,807.9769826843996,812.1452026367188,1688120,0.0,0.0
2021-02-02 00:00:00+05:30,815.1085295750368,824.6117619402066,810.567198349671,817.0215454101562,2605960,0.0,0.0
2021-02-03 00:00:00+05:30,817.484934545742,821.7125643716113,810.4008639386402,815.8856201171875,2246500,0.0,0.0
2021-02-04 00:00:00+05:30,817.4778458890905,818.7634589806582,810.4698360085208,811.4940795898438,1842000,0.0,0.0
2021-02-05 00:00:00+05:30,814.2054646387794,815.9235991588475,808.1195297807358,813.478271484375,1961940,0.0,0.0
2021-02-08 00:00:00+05:30,816.5319879995595,821.5176763465737,812.7843962071721,818.3475341796875,2432140,0.0,0.0
2021-02-09 00:00:00+05:30,818.0053727530717,832.2162733184641,815.1061728961542,823.1360473632812,2420240,0.0,0.0
2021-02-10 00:00:00+05:30,824.1460272593489,828.737253832691,812.0881614608495,816.4060668945312,2331520,0.0,0.0
2021-02-11 00:00:00+05:30,817.0026378586656,829.2434926902006,815.1062728041662,827.5704956054688,1307320,0.0,0.0
2021-02-12 00:00:00+05:30,827.4682669353497,832.6440795369418,819.3837394355853,821.9645385742188,1090560,0.0,0.0
2021-02-15 00:00:00+05:30,824.5642973153215,832.0618601362722,820.2416343252979,830.7833251953125,2202380,0.0,0.0
2021-02-16 00:00:00+05:30,834.3549798498636,838.6800211182425,814.58807862858,818.3023681640625,4595480,0.0,0.0
2021-02-17 00:00:00+05:30,803.2241544666475,803.2241544666475,777.0837234041235,795.6766967773438,11986860,0.0,0.0
2021-02-18 00:00:00+05:30,796.3801413910854,803.2241934595966,774.7073581888417,777.7824096679688,5021320,0.0,0.0
2021-02-19 00:00:00+05:30,780.8859367046308,782.5351462742276,770.5699933449854,778.3384399414062,2605500,0.0,0.0
2021-02-22 00:00:00+05:30,779.9852612630908,785.6387325688459,761.6180355131637,765.0258178710938,4298300,0.0,0.0
2021-02-23 00:00:00+05:30,766.675079041696,772.5685697376567,760.5487055068816,768.5263061523438,2859960,0.0,0.0
2021-02-24 00:00:00+05:30,773.8994486357484,778.4146144783896,765.2017901739154,776.9008178710938,1686840,0.0,0.0
2021-02-25 00:00:00+05:30,774.9924251566655,778.1910538594897,765.2016577848108,765.8623046875,3714260,0.0,0.0
2021-02-26 00:00:00+05:30,762.8490334289368,773.9657939051954,760.6342099271302,765.2777099609375,4537460,0.0,0.0
2021-03-01 00:00:00+05:30,771.6656033933505,777.9203126004511,765.2017985618248,774.3485717773438,1814360,0.0,0.0
2021-03-02 00:00:00+05:30,774.8023786828334,789.9163243411864,774.2201715755822,787.8322143554688,2461940,0.0,0.0
2021-03-03 00:00:00+05:30,793.956185481665,794.6691063306458,786.4301362849044,793.6829223632812,1857460,0.0,0.0
2021-03-04 00:00:00+05:30,791.6534202150262,794.0963691479207,781.5988464869417,791.9029541015625,2599620,0.0,0.0
2021-03-05 00:00:00+05:30,784.9733620433827,800.372463805643,782.1216786806548,797.6586303710938,2054820,0.0,0.0
2021-03-08 00:00:00+05:30,794.9091633396949,803.2241949184555,789.2984504622175,800.9642333984375,1836840,0.0,0.0
2021-03-09 00:00:00+05:30,803.709001126444,805.5982298882427,791.8174713554369,803.7374877929688,1854340,0.0,0.0
2021-03-10 00:00:00+05:30,805.5862358410906,807.9769108604002,797.7583793406951,804.7188720703125,1275760,0.0,0.0
2021-03-12 00:00:00+05:30,806.8838299610948,808.445142935528,791.3421779613462,794.7855834960938,1698280,0.0,0.0
2021-03-15 00:00:00+05:30,802.2664558425541,802.2664558425541,790.391577913411,800.0421752929688,1379660,0.0,0.0
2021-03-16 00:00:00+05:30,800.1349139865425,808.927605349032,793.4809853879018,795.71240234375,1689400,0.0,0.0
2021-03-17 00:00:00+05:30,797.995953985557,797.995953985557,776.6107103565423,782.1096801757812,3143460,0.0,0.0
2021-03-18 00:00:00+05:30,782.6872906930266,790.1515509893144,769.0039448272703,770.013916015625,1927300,0.0,0.0
2021-03-19 00:00:00+05:30,769.9544979511055,788.7280798455924,763.7758507453251,781.8768920898438,3988320,0.0,0.0
2021-03-22 00:00:00+05:30,781.8840091446815,792.5303049040429,777.1312037179706,788.3977661132812,2175720,0.0,0.0
2021-03-23 00:00:00+05:30,787.7774792025268,796.0948884852081,784.517061725833,792.8320922851562,2007160,0.0,0.0
2021-03-24 00:00:00+05:30,788.965761000733,797.0360159479046,780.3750877438839,781.7462768554688,1511100,0.0,0.0
2021-03-25 00:00:00+05:30,780.6481584897679,788.2288586482615,765.9619806169356,768.5332641601562,2174080,0.0,0.0
2021-03-26 00:00:00+05:30,774.6598186592587,789.8426310579891,772.5210560776582,787.6231079101562,2531560,0.0,0.0
2021-03-30 00:00:00+05:30,789.441020375537,820.0276919273117,789.441020375537,815.819091796875,2978040,0.0,0.0
2021-03-31 00:00:00+05:30,822.1878081175,822.1878081175,805.6741882693649,815.8285522460938,2206620,0.0,0.0
2021-04-01 00:00:00+05:30,815.8286082268671,816.93836978527,806.4370595806466,811.9288940429688,1663520,0.0,0.0
2021-04-05 00:00:00+05:30,815.1061526926871,815.1061526926871,794.8544551846965,802.2997436523438,1631140,0.0,0.0
2021-04-06 00:00:00+05:30,803.6995183919423,813.680411287407,798.4714316371751,811.860107421875,1283860,0.0,0.0
2021-04-07 00:00:00+05:30,812.7297979427925,849.133900318807,809.1651935658505,827.4563598632812,3569300,0.0,0.0
2021-04-08 00:00:00+05:30,828.1788021688384,844.0508066659822,823.5115723288959,840.7666015625,2360120,0.0,0.0
2021-04-09 00:00:00+05:30,837.021340686535,848.3282837830525,831.7409806230968,836.132568359375,1478880,0.0,0.0
2021-04-12 00:00:00+05:30,825.8071486801067,837.4443867863565,824.1888043716441,831.8218383789062,1150640,0.0,0.0
2021-04-13 00:00:00+05:30,835.8758415949632,836.491350765228,809.8827773606305,816.0020141601562,2210540,0.0,0.0
2021-04-15 00:00:00+05:30,823.4235939234687,826.9881982261678,797.2831623703428,802.0668334960938,2366280,0.0,0.0
2021-04-16 00:00:00+05:30,806.5035780144336,823.8988345649732,801.4561008871556,819.958740234375,1883800,0.0,0.0
2021-04-19 00:00:00+05:30,817.5323736725478,819.3836005447681,805.6004657328201,812.2520141601562,1018760,0.0,0.0
2021-04-20 00:00:00+05:30,827.9388257817559,827.9388257817559,802.7513320793253,812.5230712890625,2073740,0.0,0.0
2021-04-22 00:00:00+05:30,817.0073321285605,817.0073321285605,786.6487845196532,798.0175170898438,4088620,0.0,0.0
2021-04-23 00:00:00+05:30,797.7584398616629,798.4381166071831,789.2033895682401,790.1871948242188,1372000,0.0,0.0
2021-04-26 00:00:00+05:30,798.4261969567256,802.9864999707678,791.99087965796,801.8268432617188,3047240,0.0,0.0
2021-04-27 00:00:00+05:30,803.176633345693,804.6499914843972,796.0949413682016,797.4732666015625,893020,0.0,0.0
2021-04-28 00:00:00+05:30,797.2832255365298,799.9495428040747,789.4886119068896,790.572265625,1737520,0.0,0.0
2021-04-29 00:00:00+05:30,797.0329091259046,798.734082171079,787.5233617200348,788.6009521484375,1604140,4.5,0.0
2021-04-30 00:00:00+05:30,788.4791652851105,791.7860201176779,776.7714443460286,779.3638916015625,1955660,0.0,0.0
2021-05-03 00:00:00+05:30,781.7889274999204,792.0606568271099,777.6147741810173,788.8016357421875,1280960,0.0,0.0
2021-05-04 00:00:00+05:30,788.9689455885164,794.2135147427421,782.7447275262404,790.7059936523438,2115920,0.0,0.0
2021-05-05 00:00:00+05:30,791.396490977657,793.7356550560125,786.4458047889796,790.8326416015625,706440,0.0,0.0
2021-05-06 00:00:00+05:30,789.6761875873473,801.3719496908739,789.6761875873473,798.8775024414062,1406380,0.0,0.0
2021-05-07 00:00:00+05:30,802.2679215044856,802.7243209857584,796.3638948814564,800.9681396484375,753320,0.0,0.0
2021-05-10 00:00:00+05:30,804.248749796032,805.2044821190219,796.6028912121126,802.208251953125,953160,0.0,0.0
2021-05-11 00:00:00+05:30,800.3780865503777,809.9354102698084,798.5311384082597,806.1650390625,1201260,0.0,0.0
2021-05-12 00:00:00+05:30,801.3934679236306,805.5580549631212,794.2135175677737,798.891845703125,1211520,0.0,0.0
2021-05-14 00:00:00+05:30,798.8488379514064,824.7969938250991,793.4967602819102,823.0838623046875,1931640,0.0,0.0
2021-05-17 00:00:00+05:30,822.885444652688,826.7083735477062,812.4010901580677,814.1859130859375,1214060,0.0,0.0
2021-05-18 00:00:00+05:30,818.1163555455947,824.2688817762946,814.3794098596202,821.002685546875,1108780,0.0,0.0
2021-05-19 00:00:00+05:30,821.3084680607311,834.5931693836542,821.3084680607311,833.8453369140625,1768740,0.0,0.0
2021-05-20 00:00:00+05:30,834.3542775896796,836.2490004949915,822.9810401632252,826.0083618164062,985060,0.0,0.0
2021-05-21 00:00:00+05:30,830.7870171729144,838.6550667507394,825.7646394284465,836.1271362304688,1345200,0.0,0.0
2021-05-24 00:00:00+05:30,831.4894720528227,840.4733787834346,826.7442356343105,829.5899658203125,1144120,0.0,0.0
2021-05-25 00:00:00+05:30,836.1224155306573,848.6329775460764,832.5408109146339,837.03515625,1439040,0.0,0.0
2021-05-26 00:00:00+05:30,837.0350868640074,841.8734814412096,829.957919795987,838.2393188476562,916060,0.0,0.0
2021-05-27 00:00:00+05:30,838.6550399271651,855.3803541137469,833.1739295351466,848.0546875,2393260,0.0,0.0
2021-05-28 00:00:00+05:30,849.1681242984725,851.287488613165,836.2657386169539,836.7149047851562,1063240,0.0,0.0
2021-05-31 00:00:00+05:30,836.6956852934206,847.9852708148281,832.2156910388939,845.6102905273438,1140460,0.0,0.0
2021-06-01 00:00:00+05:30,840.9965890579676,851.079552437031,835.2693706587693,848.6185302734375,1155020,0.0,0.0
2021-06-02 00:00:00+05:30,837.0398595851499,851.2324601651226,836.748368248876,843.6009521484375,1485240,0.0,0.0
2021-06-03 00:00:00+05:30,843.4337666998507,853.2276312495304,839.1329712889167,850.5730590820312,1007980,0.0,0.0
2021-06-04 00:00:00+05:30,845.395338535851,846.1288793682652,830.5313221072938,832.7677612304688,4036440,0.0,0.0
2021-06-07 00:00:00+05:30,835.049520161431,840.5665055196929,829.2649601091279,837.8211669921875,988720,0.0,0.0
2021-06-08 00:00:00+05:30,837.7017376446189,841.6632666239741,831.6495442963732,835.4342651367188,948940,0.0,0.0
2021-06-09 00:00:00+05:30,834.354311745745,842.2678033210357,833.398579429885,838.9967651367188,837560,0.0,0.0
2021-06-10 00:00:00+05:30,837.4603765676674,844.6283683785176,835.7878451451356,838.946533203125,841060,0.0,0.0
2021-06-11 00:00:00+05:30,841.4744395569111,841.4744395569111,829.8144948784333,838.005126953125,979940,0.0,0.0
2021-06-14 00:00:00+05:30,834.4212191930927,842.4780356079327,832.3281630900723,839.96923828125,730460,0.0,0.0
2021-06-15 00:00:00+05:30,843.2425567797773,846.3009116619228,836.7913640595989,845.0966796875,943920,0.0,0.0
2021-06-16 00:00:00+05:30,843.443250259587,863.432368627973,841.6679939954004,858.4960327148438,2339240,0.0,0.0
2021-06-17 00:00:00+05:30,856.0972200066053,869.2051143557907,855.3804207713222,862.9808959960938,1515740,0.0,0.0
2021-06-18 00:00:00+05:30,862.9784417129182,864.8875145376998,841.0443750381671,844.4204711914062,2953400,0.0,0.0
2021-06-21 00:00:00+05:30,842.5447814384685,846.303193375684,836.8868635581898,843.3930053710938,803600,0.0,0.0
2021-06-22 00:00:00+05:30,844.3894128698486,848.1144001818334,831.9648940613505,833.233642578125,1410640,0.0,0.0
2021-06-23 00:00:00+05:30,836.2633732163248,839.1329617885739,830.0535049127294,832.1943359375,741680,0.0,0.0
2021-06-24 00:00:00+05:30,832.2061932138628,844.3893869302129,827.7787568590843,841.9880981445312,1300900,0.0,0.0
2021-06-25 00:00:00+05:30,839.622767490683,843.4337382959329,833.1596162713648,836.5859375,780000,0.0,0.0
2021-06-28 00:00:00+05:30,836.6025619288196,842.0000806078332,834.0435982589325,836.5595703125,809000,0.0,0.0
2021-06-29 00:00:00+05:30,840.5664954326419,848.2123532648887,835.7710926401651,841.008544921875,1421920,0.0,0.0
2021-06-30 00:00:00+05:30,842.9558818948125,847.9734764299006,839.8497519445198,842.6213989257812,1031340,0.0,0.0
2021-07-01 00:00:00+05:30,842.4779344465084,847.0176623972978,839.5868212076999,843.2520751953125,534000,0.0,0.0
2021-07-02 00:00:00+05:30,844.8194352751982,844.8672102154587,835.5965968077546,841.1398315429688,614460,0.0,0.0
2021-07-05 00:00:00+05:30,841.2881209884137,846.3964820140562,837.3791503049837,843.0203857421875,686440,0.0,0.0
2021-07-06 00:00:00+05:30,842.7432301987116,842.8531300755026,832.2994169072937,834.8369140625,1251020,0.0,0.0
2021-07-07 00:00:00+05:30,831.48711443823,850.6017607471548,829.5876081279348,846.633056640625,1090380,0.0,0.0
2021-07-08 00:00:00+05:30,841.8089099300073,845.815821844391,838.0863726783492,841.947509765625,597360,0.0,0.0
2021-07-09 00:00:00+05:30,838.8964578397881,844.867393334349,838.6551330892435,842.7647705078125,538820,0.0,0.0
2021-07-12 00:00:00+05:30,848.4657912217025,848.4681828860424,839.6873914285908,843.0228881835938,666020,0.0,0.0
2021-07-13 00:00:00+05:30,847.256672127157,847.4000553034643,841.0969705396186,845.4359741210938,500080,0.0,0.0
2021-07-14 00:00:00+05:30,845.4359502934147,845.4359502934147,837.221459521028,838.162841796875,1017220,0.0,0.0
2021-07-15 00:00:00+05:30,837.4604005002834,843.8064767648291,833.8764044924362,842.0885620117188,556780,0.0,0.0
2021-07-16 00:00:00+05:30,843.6726687403772,846.5398655755187,838.0792665811322,843.6344604492188,733700,0.0,0.0
2021-07-19 00:00:00+05:30,838.6550701663028,852.7521212032863,838.6550701663028,848.3294677734375,1028040,0.0,0.0
2021-07-20 00:00:00+05:30,848.2099267724896,855.71479279282,845.8707629046628,853.282470703125,891880,0.0,0.0
2021-07-22 00:00:00+05:30,853.2824610975491,862.3786584447665,845.8229784402232,859.9104614257812,2266340,0.0,0.0
2021-07-23 00:00:00+05:30,856.8307498878214,870.8632847370243,854.5321857028931,867.0379638671875,1504620,0.0,0.0
2021-07-26 00:00:00+05:30,863.5925764749603,869.1310288854781,860.6751545948483,865.0022583007812,1069900,0.0,0.0
2021-07-27 00:00:00+05:30,860.7324923669335,881.6152782752351,858.8449443938816,870.963623046875,2783140,0.0,0.0
2021-07-28 00:00:00+05:30,876.1197834057937,876.1197834057937,855.428156430998,861.2366333007812,1752740,0.0,0.0
2021-07-29 00:00:00+05:30,857.7697559915624,869.7164099747318,849.6460312830072,856.0852661132812,2710720,0.0,0.0
2021-07-30 00:00:00+05:30,856.085167400064,858.053973416141,843.6749986733209,845.9496459960938,1667400,0.0,0.0
2021-08-02 00:00:00+05:30,850.4009501007966,855.4185442502916,844.6283484983056,846.5230712890625,639480,0.0,0.0
2021-08-03 00:00:00+05:30,844.3990796765893,878.3180107134738,843.6249388231107,873.7352905273438,1262560,0.0,0.0
2021-08-04 00:00:00+05:30,874.213163068156,876.8820269508083,860.9762352095357,862.899658203125,816440,0.0,0.0
2021-08-05 00:00:00+05:30,867.3270578673114,873.7352592397458,860.2546155497411,870.134521484375,759280,0.0,0.0
2021-08-06 00:00:00+05:30,869.7163701634599,870.0986864067294,859.203315139506,861.1458129882812,767480,0.0,0.0
2021-08-09 00:00:00+05:30,863.5041341064012,871.3889255910474,861.1458366532964,869.8262939453125,612720,0.0,0.0
2021-08-10 00:00:00+05:30,870.1942445322275,877.8735277670897,864.2257010856504,873.2191162109375,1229340,0.0,0.0
2021-08-11 00:00:00+05:30,875.2118490301257,875.2118490301257,861.3704724029402,868.1776733398438,699700,0.0,0.0
2021-08-12 00:00:00+05:30,868.798853719735,872.0077668605313,863.9819840123862,866.5552978515625,489880,0.0,0.0
2021-08-13 00:00:00+05:30,869.7020289882661,874.019565917195,866.452574220638,873.0399169921875,822460,0.0,0.0
2021-08-16 00:00:00+05:30,873.0399177528571,884.0045890639449,868.6244392608879,874.26806640625,899420,0.0,0.0
2021-08-17 00:00:00+05:30,876.884269572496,898.2663853002125,874.5618473898595,895.1650390625,1504020,0.0,0.0
2021-08-18 00:00:00+05:30,896.0468293903864,906.4643350633269,896.0014461049467,903.6926879882812,799760,0.0,0.0
2021-08-20 00:00:00+05:30,886.6924702552129,938.5815399144278,886.6924702552129,935.24365234375,2862140,0.0,0.0
2021-08-23 00:00:00+05:30,941.3962764043996,960.2719885455031,934.5938590416422,956.7381591796875,2974840,0.0,0.0
2021-08-24 00:00:00+05:30,960.5108653585706,965.2417514366912,939.7236899142433,945.2119750976562,1661680,0.0,0.0
2021-08-25 00:00:00+05:30,945.50593955427,971.2629363471788,945.50593955427,951.42431640625,2003180,0.0,0.0
2021-08-26 00:00:00+05:30,954.5351287779465,961.4522288051082,946.4401051652555,958.2505493164062,1264080,0.0,0.0
2021-08-27 00:00:00+05:30,960.5109201684427,960.5109201684427,950.7624394612736,953.6941528320312,702080,0.0,0.0
2021-08-30 00:00:00+05:30,958.1216255563104,961.5861551250302,940.6436945481112,943.415283203125,2679160,0.0,0.0
