Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-05-05 00:00:00+05:30,3162.6957456028417,3318.0728345438665,3139.319841943983,3294.252197265625,1679977,0.0,0.0
2021-05-06 00:00:00+05:30,3318.9130317067184,3346.637575568623,3262.425588725469,3308.3369140625,1124908,0.0,0.0
2021-05-07 00:00:00+05:30,3308.3368857525584,3357.6089296245873,3263.710534477594,3272.4580078125,774478,0.0,0.0
2021-05-10 00:00:00+05:30,3276.559867414678,3303.839919395732,3223.7791805539255,3285.158935546875,627199,0.0,0.0
2021-05-11 00:00:00+05:30,3276.5596144253527,3276.5596144253527,3207.618427967987,3220.418212890625,670759,0.0,0.0
2021-05-12 00:00:00+05:30,3236.9245945763123,3236.9245945763123,3148.6602986578446,3159.680908203125,703372,0.0,0.0
2021-05-14 00:00:00+05:30,3162.8933915497396,3174.507140721836,3059.4569901280606,3104.528076171875,842794,0.0,0.0
2021-05-17 00:00:00+05:30,3110.508083471951,3152.9599965017705,3078.9780853460534,3115.796142578125,847722,0.0,0.0
2021-05-18 00:00:00+05:30,3137.19489437011,3151.4772866323356,3103.5891519603483,3126.816650390625,639445,0.0,0.0
2021-05-19 00:00:00+05:30,3143.323015124306,3198.5749551566955,3125.0375372698804,3192.2490234375,711069,0.0,0.0
2021-05-20 00:00:00+05:30,3208.2611013153983,3234.7998506510958,3176.731103809525,3182.612060546875,752076,0.0,0.0
2021-05-21 00:00:00+05:30,3208.7551574741165,3221.6044115099635,3187.603405046643,3210.089599609375,471439,0.0,0.0
2021-05-24 00:00:00+05:30,3210.336721051732,3246.9076750784916,3202.577651849238,3223.284912109375,611909,0.0,0.0
2021-05-25 00:00:00+05:30,3228.374929496681,3229.116232580377,3133.883399904374,3162.547119140625,622276,0.0,0.0
2021-05-26 00:00:00+05:30,3167.8351005588484,3182.661161871916,3141.247127127917,3146.683349609375,260821,0.0,0.0
2021-05-27 00:00:00+05:30,3149.5502200089386,3186.2201151087643,3117.031815908819,3161.9052734375,1084157,0.0,0.0
2021-05-28 00:00:00+05:30,3161.9047337240495,3169.8119665686236,3103.5888914953157,3112.83056640625,555829,0.0,0.0
2021-05-31 00:00:00+05:30,3108.531259245562,3149.352401627309,3088.7631749260354,3132.005859375,635444,0.0,0.0
2021-06-01 00:00:00+05:30,3153.009597202639,3211.325448686951,3124.197709476193,3202.232177734375,706976,0.0,0.0
2021-06-02 00:00:00+05:30,3206.6796029842176,3262.722069518325,3182.6613340954273,3235.639892578125,843219,0.0,0.0
2021-06-03 00:00:00+05:30,3233.0699113891337,3395.1681888173875,3229.165763334947,3385.926513671875,1098294,0.0,0.0
2021-06-04 00:00:00+05:30,3385.6304083982195,3388.8919491964634,3335.8641606189167,3340.954345703125,380548,0.0,0.0
2021-06-07 00:00:00+05:30,3340.9543119732757,3340.9543119732757,3269.641046494528,3276.8564453125,526855,0.0,0.0
2021-06-08 00:00:00+05:30,3260.745460729945,3274.088917450119,3217.848814908937,3251.30615234375,766456,0.0,0.0
2021-06-09 00:00:00+05:30,3251.8498990396993,3292.9676113082455,3213.302134279046,3267.5654296875,587528,0.0,0.0
2021-06-10 00:00:00+05:30,3283.9234285936823,3306.2119911757886,3258.8180588766118,3287.1357421875,749909,0.0,0.0
2021-06-11 00:00:00+05:30,3303.592900088387,3307.2004789225984,3263.414124260115,3297.860107421875,277612,0.0,0.0
2021-06-14 00:00:00+05:30,3306.2116653776566,3321.0377266573773,3246.907420258775,3311.351318359375,317756,0.0,0.0
2021-06-15 00:00:00+05:30,3316.0956856844386,3318.0230253769423,3256.791440933003,3260.05322265625,461588,0.0,0.0
2021-06-16 00:00:00+05:30,3271.6180560604453,3286.4441197586043,3239.9891201710393,3256.001220703125,419575,0.0,0.0
2021-06-17 00:00:00+05:30,3219.2324372218986,3244.8814776139234,3187.801135811785,3203.022705078125,356502,0.0,0.0
2021-06-18 00:00:00+05:30,3197.48749930278,3215.2787744148204,3125.877665238741,3184.14404296875,520516,0.0,0.0
2021-06-21 00:00:00+05:30,3157.9512582817806,3214.2902948145074,3144.113600186023,3200.45263671875,200280,0.0,0.0
2021-06-22 00:00:00+05:30,3200.4524981928485,3264.6492966751,3192.6442022720535,3220.418212890625,567861,0.0,0.0
2021-06-23 00:00:00+05:30,3236.9741166673775,3236.9741166673775,3174.754123804305,3207.173828125,504942,0.0,0.0
2021-06-24 00:00:00+05:30,3192.4465879576737,3243.596504649187,3105.3188553731743,3166.105712890625,1754163,0.0,0.0
2021-06-25 00:00:00+05:30,3215.5257577765783,3424.820333726533,3184.885229538332,3399.121826171875,3717669,0.0,0.0
2021-06-28 00:00:00+05:30,3407.86943813894,3449.53057767498,3362.7486426738415,3414.09619140625,1213113,0.0,0.0
2021-06-29 00:00:00+05:30,3380.342522273248,3563.1478393605726,3380.342522273248,3549.5078125,2268589,0.0,0.0
2021-06-30 00:00:00+05:30,3575.0581954859636,3617.411414397589,3541.0571855888275,3577.875244140625,1291906,0.0,0.0
2021-07-01 00:00:00+05:30,3577.874828109856,3654.0806426332583,3553.3128886698955,3635.795166015625,876022,0.0,0.0
2021-07-02 00:00:00+05:30,3658.0833502984433,3701.474191109953,3624.477612954442,3689.909912109375,573795,0.0,0.0
2021-07-05 00:00:00+05:30,3716.3998802836995,3719.31562448104,3659.7642700163874,3674.98583984375,444545,0.0,0.0
2021-07-06 00:00:00+05:30,3674.788006165072,3707.257181785545,3653.1420499578417,3663.273193359375,344090,0.0,0.0
2021-07-07 00:00:00+05:30,3671.921509408771,3714.2252563524416,3654.7233732909704,3672.5146484375,466002,0.0,0.0
2021-07-08 00:00:00+05:30,3657.0953595458564,3676.8634425704286,3614.593981043026,3628.826904296875,459811,0.0,0.0
2021-07-09 00:00:00+05:30,3630.4083426521197,3700.585035363337,3630.4083426521197,3682.69482421875,469932,0.0,0.0
2021-07-12 00:00:00+05:30,3701.5734832419616,3744.865632589596,3686.846358163585,3703.945556640625,464757,0.0,0.0
2021-07-13 00:00:00+05:30,3724.306961636989,3726.234301531964,3677.851965034829,3706.812255859375,246112,0.0,0.0
2021-07-14 00:00:00+05:30,3710.4692381711143,3731.22572565156,3665.8921137725983,3711.260009765625,395272,0.0,0.0
2021-07-15 00:00:00+05:30,3731.077708809325,3753.9591696253474,3707.059438372073,3718.72265625,399845,0.0,0.0
2021-07-16 00:00:00+05:30,3718.722550354452,3743.086616783794,3699.003693983593,3735.2783203125,226565,0.0,0.0
2021-07-19 00:00:00+05:30,3735.2779647573616,3874.4945349938857,3721.34137067006,3838.71435546875,1044561,0.0,0.0
2021-07-20 00:00:00+05:30,3844.892370195899,3862.6836459448773,3773.0354325161156,3837.924072265625,357815,0.0,0.0
2021-07-22 00:00:00+05:30,3844.8921932279327,3957.570267785255,3844.8921932279327,3939.087158203125,760359,0.0,0.0
2021-07-23 00:00:00+05:30,3939.086965086398,3953.369356276493,3867.625299358689,3873.456787109375,335985,0.0,0.0
2021-07-26 00:00:00+05:30,3891.347301470185,4110.575158070977,3884.428472130512,4052.80322265625,1982531,0.0,0.0
2021-07-27 00:00:00+05:30,4073.1150624164366,4141.067856023936,4003.4820298107516,4030.959716796875,859687,0.0,0.0
2021-07-28 00:00:00+05:30,4052.4568423678415,4052.4568423678415,3939.2845720139107,3981.68701171875,455244,0.0,0.0
2021-07-29 00:00:00+05:30,3993.15249729186,4007.5338249685296,3946.8951379226996,3991.9169921875,449417,0.0,0.0
2021-07-30 00:00:00+05:30,3984.2573207094174,4039.0642852069423,3961.029822064746,3988.2109375,627367,0.0,0.0
2021-08-02 00:00:00+05:30,4012.575389598336,4045.4893008011263,3988.260788788169,4001.208740234375,344295,0.0,0.0
2021-08-03 00:00:00+05:30,4043.166195247044,4176.007619201466,4016.924016265643,4045.24169921875,981680,0.0,0.0
2021-08-04 00:00:00+05:30,4063.131630236859,4080.725513866594,4005.6560248233677,4019.24658203125,305863,0.0,0.0
2021-08-05 00:00:00+05:30,4037.4333889147297,4064.0216057881285,3989.199217311675,4026.511474609375,270458,0.0,0.0
2021-08-06 00:00:00+05:30,4042.3752150211235,4129.601637232112,4025.96761011834,4040.6455078125,717143,0.0,0.0
2021-08-09 00:00:00+05:30,4061.3524372444804,4063.3292454397806,3943.732349624112,3957.2734375,431991,0.0,0.0
2021-08-10 00:00:00+05:30,3977.3383468252255,4039.4101764441616,3953.6166469435643,4015.6884765625,364246,0.0,0.0
2021-08-11 00:00:00+05:30,4017.862856560754,4035.8022953005225,3869.602234547442,3979.6611328125,831738,0.0,0.0
2021-08-12 00:00:00+05:30,3980.304037443519,4094.9097068114625,3929.2530528812167,4085.173828125,556973,0.0,0.0
2021-08-13 00:00:00+05:30,4096.886209444844,4097.676739762475,3991.3738190742224,4016.9736328125,553736,0.0,0.0
2021-08-16 00:00:00+05:30,4097.923020778726,4323.773336805725,4077.3147006699387,4294.71435546875,3709012,0.0,0.0
2021-08-17 00:00:00+05:30,4294.615822237641,4916.322002257773,4282.013669939935,4863.4423828125,8069431,0.0,0.0
2021-08-18 00:00:00+05:30,4796.684528534099,4908.442333013347,4709.701159227497,4735.26708984375,2941548,3.0,0.0
2021-08-20 00:00:00+05:30,4667.125055447928,4880.4541052483055,4645.564891290077,4694.32275390625,2331020,0.0,0.0
2021-08-23 00:00:00+05:30,4727.454905078928,4786.4490940794385,4668.312461565814,4691.10888671875,699991,0.0,0.0
2021-08-24 00:00:00+05:30,4767.014721617905,4835.206961475398,4698.426975461684,4787.53662109375,1576663,0.0,0.0
2021-08-25 00:00:00+05:30,4811.519215614604,4826.354321109819,4697.783406817958,4719.1953125,469002,0.0,0.0
2021-08-26 00:00:00+05:30,4723.944278037554,4727.45506091102,4595.323584383144,4648.72998046875,800419,0.0,0.0
2021-08-27 00:00:00+05:30,4665.245433195107,4778.882251067613,4624.9433943434915,4712.7177734375,937887,0.0,0.0
2021-08-30 00:00:00+05:30,4737.542447735763,4774.9267264551345,4669.696457732394,4705.2509765625,632354,0.0,0.0
2021-08-31 00:00:00+05:30,4713.707658573058,4990.530697594078,4713.707658573058,4914.9208984375,2883159,0.0,0.0
2021-09-01 00:00:00+05:30,4930.200607094553,5016.046233928254,4890.936830358051,4983.65625,841956,0.0,0.0
2021-09-02 00:00:00+05:30,4983.656830005394,5065.695175217793,4957.893384101288,4988.05810546875,900686,0.0,0.0
2021-09-03 00:00:00+05:30,4998.441815700757,5017.529459306783,4912.398199166138,4959.42529296875,567961,0.0,0.0
2021-09-06 00:00:00+05:30,4973.717681851166,4984.596762085877,4917.344266089481,4940.5859375,439776,0.0,0.0
2021-09-07 00:00:00+05:30,4965.211782476929,4967.78329784812,4806.575119956573,4823.4375,479021,0.0,0.0
2021-09-08 00:00:00+05:30,4846.134917001624,4847.569170499661,4739.421144697723,4758.5087890625,642506,0.0,0.0
2021-09-09 00:00:00+05:30,4762.761879926331,4767.014417465251,4633.4984534906025,4667.66845703125,838279,0.0,0.0
2021-09-13 00:00:00+05:30,4682.948376156348,4743.277806134286,4629.888244569946,4693.67919921875,1151299,0.0,0.0
2021-09-14 00:00:00+05:30,4720.531294282391,4720.531294282391,4645.070239227923,4680.42724609375,528943,0.0,0.0
2021-09-15 00:00:00+05:30,4697.784023994821,4766.223512836164,4635.031326340418,4739.37158203125,659281,0.0,0.0
2021-09-16 00:00:00+05:30,4766.025487766033,4836.244995886263,4739.371551729583,4827.0966796875,779552,0.0,0.0
2021-09-17 00:00:00+05:30,4821.40994524923,4891.134950611296,4810.976112789589,4854.29443359375,814867,0.0,0.0
2021-09-20 00:00:00+05:30,4810.530489375296,4898.106874095166,4729.135398972572,4824.4755859375,434640,0.0,0.0
2021-09-21 00:00:00+05:30,4804.596413834023,4864.876588766283,4737.492186605224,4837.8271484375,462221,0.0,0.0
2021-09-22 00:00:00+05:30,4870.860587134099,4954.926201328291,4816.366192409009,4850.9814453125,562041,0.0,0.0
2021-09-23 00:00:00+05:30,4877.189484939075,5077.562418691024,4851.079794249994,5028.31005859375,696944,0.0,0.0
2021-09-24 00:00:00+05:30,5099.419169580962,5140.858466950774,4659.755811059637,4679.783203125,1949974,0.0,0.0
2021-09-27 00:00:00+05:30,4696.597393336526,4718.553547254265,4415.02732154559,4515.36181640625,1885178,0.0,0.0
2021-09-28 00:00:00+05:30,4529.653526798711,4579.004895497025,4327.896033465318,4362.560546875,1051440,0.0,0.0
2021-09-29 00:00:00+05:30,4371.412009809116,4457.554637173387,4351.631864968351,4374.87353515625,571896,0.0,0.0
2021-09-30 00:00:00+05:30,4396.136714933686,4451.174865411938,4335.461030620658,4432.33447265625,808446,0.0,0.0
2021-10-01 00:00:00+05:30,4432.334570012768,4470.312348247004,4386.2467399281995,4410.37841796875,534563,0.0,0.0
2021-10-04 00:00:00+05:30,4410.873071282311,4514.817823561947,4392.03267747322,4498.251953125,535335,0.0,0.0
2021-10-05 00:00:00+05:30,4520.7521150158145,4526.537903979398,4419.922633264499,4433.1259765625,425555,0.0,0.0
2021-10-06 00:00:00+05:30,4445.587320243363,4459.43342090708,4308.115320796461,4330.615234375,480575,0.0,0.0
2021-10-07 00:00:00+05:30,4361.521479722815,4418.883893741844,4332.840272713299,4379.6201171875,276775,0.0,0.0
2021-10-08 00:00:00+05:30,4409.982194640385,4409.982194640385,4317.609037807668,4331.10888671875,269607,0.0,0.0
2021-10-11 00:00:00+05:30,4352.719630153457,4374.329533786364,4312.071338158269,4329.03271484375,331320,0.0,0.0
2021-10-12 00:00:00+05:30,4301.191785478073,4358.60345323399,4246.103898026326,4303.46630859375,612692,0.0,0.0
2021-10-13 00:00:00+05:30,4336.795970940712,4360.532140450992,4292.2906531089375,4329.37841796875,302343,0.0,0.0
2021-10-14 00:00:00+05:30,4355.538137698084,4381.054328453642,4264.944988124476,4280.818359375,436160,0.0,0.0
2021-10-18 00:00:00+05:30,4400.0927291262415,4400.0927291262415,4274.142574315995,4282.79638671875,345049,0.0,0.0
2021-10-19 00:00:00+05:30,4304.158656759625,4339.416661305923,4180.186527174879,4253.7685546875,285362,0.0,0.0
2021-10-20 00:00:00+05:30,4253.768129288959,4269.889232246887,4089.5437191729593,4101.16455078125,510321,0.0,0.0
2021-10-21 00:00:00+05:30,4140.973112854449,4188.346460767949,4030.4515591497716,4089.396484375,698306,0.0,0.0
2021-10-22 00:00:00+05:30,4109.8191132708525,4143.396098373631,3958.3527684632704,3984.1162109375,347114,0.0,0.0
2021-10-25 00:00:00+05:30,4000.9301954291395,4204.171203736956,3911.524028503242,4118.2265625,1151030,0.0,0.0
2021-10-26 00:00:00+05:30,4118.226194466798,4261.1377422815085,4090.0887450014684,4221.03369140625,790450,0.0,0.0
2021-10-27 00:00:00+05:30,4231.763840432547,4277.555163824668,4168.813628344974,4229.53857421875,623848,0.0,0.0
2021-10-28 00:00:00+05:30,4230.774127577802,4266.576375633815,4178.55474896914,4242.345703125,537955,0.0,0.0
2021-10-29 00:00:00+05:30,4242.345210637854,4301.191122756504,4115.307077780998,4215.19677734375,705546,0.0,0.0
2021-11-01 00:00:00+05:30,4234.137326713844,4302.180821016428,4211.192169169644,4288.92822265625,239375,0.0,0.0
2021-11-02 00:00:00+05:30,4292.291054285281,4346.6864478303705,4223.604314179702,4242.74169921875,389193,0.0,0.0
2021-11-03 00:00:00+05:30,4269.544240627846,4401.032945906241,4252.780374801114,4389.8076171875,667752,0.0,0.0
2021-11-04 00:00:00+05:30,4399.104613235205,4428.774833198572,4371.264153418993,4389.75830078125,69818,0.0,0.0
2021-11-08 00:00:00+05:30,4389.806848138917,4425.806608663538,4329.872923514853,4356.92236328125,285968,0.0,0.0
2021-11-09 00:00:00+05:30,4405.038226490592,4505.471718080419,4371.411980486847,4483.07080078125,547476,0.0,0.0
2021-11-10 00:00:00+05:30,4472.388814887498,4533.608253844255,4430.751522081646,4502.80078125,359967,0.0,0.0
2021-11-11 00:00:00+05:30,4495.136556655121,4676.124867625891,4477.284687600795,4517.04296875,1110123,0.0,0.0
2021-11-12 00:00:00+05:30,4562.190560969362,4636.465087603062,4520.899516300543,4618.16845703125,423439,0.0,0.0
2021-11-15 00:00:00+05:30,4748.024984058073,5090.963188149528,4748.024984058073,5025.095703125,3044498,0.0,0.0
2021-11-16 00:00:00+05:30,5024.156421671665,5147.782317874216,4984.596134886849,5040.8212890625,1118231,0.0,0.0
2021-11-17 00:00:00+05:30,5024.156523856927,5780.153523108099,5019.359742403976,5670.91796875,6482125,0.0,0.0
2021-11-18 00:00:00+05:30,5670.917815058628,5779.559865575769,5485.181980111831,5527.16552734375,2165157,0.0,0.0
2021-11-22 00:00:00+05:30,5535.473591998512,5578.0009038541375,5254.595532300893,5359.9248046875,1204625,0.0,0.0
2021-11-23 00:00:00+05:30,5315.4186757137495,5479.099351279965,5291.188001687331,5394.2919921875,763056,0.0,0.0
2021-11-24 00:00:00+05:30,5405.913128244118,5421.193482008073,5246.781973027639,5337.86962890625,697909,0.0,0.0
2021-11-25 00:00:00+05:30,5340.638965376957,5686.7914909106485,5266.5126813864845,5638.37939453125,1575738,0.0,0.0
2021-11-26 00:00:00+05:30,5646.241314691834,5870.1524168560445,5565.587981983547,5625.07666015625,2613669,0.0,0.0
2021-11-29 00:00:00+05:30,5706.570395194512,5793.603011273734,5488.9888549964535,5664.53759765625,1189390,0.0,0.0
2021-11-30 00:00:00+05:30,5691.736318767582,5765.862600046275,5567.714915024779,5625.2255859375,1352746,0.0,0.0
2021-12-01 00:00:00+05:30,5655.835337127352,5701.626174644644,5470.891001540441,5509.7587890625,835169,0.0,0.0
2021-12-02 00:00:00+05:30,5563.907015030606,5745.14257660095,5517.522675937215,5531.4677734375,1236317,0.0,0.0
2021-12-03 00:00:00+05:30,5531.467007486158,5592.488450891994,5360.4180501557,5372.681640625,844674,0.0,0.0
2021-12-06 00:00:00+05:30,5406.902735768136,5407.891743036432,5218.051604721746,5241.54052734375,489242,0.0,0.0
2021-12-07 00:00:00+05:30,5241.539710272523,5375.500917046163,5178.391992366565,5256.2265625,595254,0.0,0.0
2021-12-08 00:00:00+05:30,5254.594495948369,5308.000877047788,5219.979248939486,5274.869140625,557196,0.0,0.0
2021-12-09 00:00:00+05:30,5310.968339912739,5326.792454147116,5153.7162047086185,5175.2763671875,689987,0.0,0.0
2021-12-10 00:00:00+05:30,5207.122794737923,5269.825753271313,5173.002047080096,5187.63916015625,416165,0.0,0.0
2021-12-13 00:00:00+05:30,5228.584441432561,5270.419251899173,5118.11214647743,5149.4638671875,480443,0.0,0.0
2021-12-14 00:00:00+05:30,5069.650466321709,5192.287348456686,5009.37028955846,5154.705078125,1007056,0.0,0.0
2021-12-15 00:00:00+05:30,5172.50824357539,5211.969538755295,5113.217062034691,5135.4697265625,377883,0.0,0.0
2021-12-16 00:00:00+05:30,5172.457773412435,5184.375115566061,5086.463414604397,5147.08935546875,265216,0.0,0.0
2021-12-17 00:00:00+05:30,5142.837545681689,5142.837545681689,4678.004152129691,4734.0810546875,1133941,0.0,0.0
2021-12-20 00:00:00+05:30,4727.453791292374,4770.9701023419275,4592.108077274849,4653.22900390625,994682,0.0,0.0
2021-12-21 00:00:00+05:30,4707.67391443394,4816.464698170859,4643.43770850746,4794.31103515625,1004676,0.0,0.0
2021-12-22 00:00:00+05:30,4846.33285757766,4846.382114767954,4697.783795754865,4723.052734375,779992,0.0,0.0
2021-12-23 00:00:00+05:30,4750.200869797468,4845.145546770309,4733.931510629911,4823.93115234375,582129,0.0,0.0
2021-12-24 00:00:00+05:30,4826.355349767682,4852.020280909895,4770.723692303659,4789.267578125,348742,0.0,0.0
2021-12-27 00:00:00+05:30,4800.987331382668,4806.575125635289,4702.729366748106,4786.84423828125,315490,0.0,0.0
