Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-07-02 00:00:00+05:30,611.5043812565206,620.3057651080479,611.5043812565206,619.2418823242188,10999396,0.0,0.0
2021-07-05 00:00:00+05:30,621.6597745189683,627.2211027235332,620.1606456790087,626.5924072265625,7358568,0.0,0.0
2021-07-06 00:00:00+05:30,624.0294639213911,633.5078907862066,624.0294639213911,628.9620971679688,9209891,0.0,0.0
2021-07-07 00:00:00+05:30,629.5423916613154,633.2660400670603,624.7064539746634,632.5406494140625,7741559,0.0,0.0
2021-07-08 00:00:00+05:30,629.1554967770891,632.5406531778881,617.1623476298522,620.8377075195312,10782941,0.0,0.0
2021-07-09 00:00:00+05:30,618.5164963152849,620.1123795356456,613.0035149560241,617.59765625,7069698,0.0,0.0
2021-07-12 00:00:00+05:30,624.803186011545,628.9137332879367,621.321334284521,625.0449829101562,6992783,0.0,0.0
2021-07-13 00:00:00+05:30,633.6529819845153,644.4854359167069,631.5735050242135,643.1314086914062,19825411,0.0,0.0
2021-07-14 00:00:00+05:30,640.2781582605325,646.0812835619874,636.6028573760996,642.551025390625,11648541,0.0,0.0
2021-07-15 00:00:00+05:30,643.2764511548442,647.6287953684289,639.4077007427688,645.5493774414062,8244429,0.0,0.0
2021-07-16 00:00:00+05:30,645.5493872475801,645.8395317264038,636.1193079748996,638.6339721679688,9212875,0.0,0.0
2021-07-19 00:00:00+05:30,624.4646842448664,635.3455445129817,624.3679300674605,634.3783569335938,9121737,0.0,0.0
2021-07-20 00:00:00+05:30,627.366223435358,629.8808874344031,618.1295351729377,620.8377075195312,13169127,0.0,0.0
2021-07-22 00:00:00+05:30,631.0898878626158,638.6339390834501,627.0276882721836,634.4266967773438,13123569,0.0,0.0
2021-07-23 00:00:00+05:30,634.426773910736,655.6081487970552,629.397386141227,654.4475708007812,19298083,0.0,0.0
2021-07-26 00:00:00+05:30,657.6874877343462,665.1831907195537,641.8255894171892,654.5441284179688,31054759,0.0,0.0
2021-07-27 00:00:00+05:30,657.8326094935254,663.1037342047175,651.2073396209524,655.22119140625,12598869,0.0,0.0
2021-07-28 00:00:00+05:30,655.6564826169622,664.4578659621436,648.0640247116105,662.5718383789062,18367497,0.0,0.0
2021-07-29 00:00:00+05:30,671.738525390625,671.738525390625,662.6203181147575,666.888427734375,11043138,2.0,0.0
2021-07-30 00:00:00+05:30,666.4033565311641,667.0338928504632,657.6731815547734,662.0382690429688,14536250,0.0,0.0
2021-08-02 00:00:00+05:30,663.5418296380883,667.4219076527314,657.3822294719592,660.9713134765625,9348206,0.0,0.0
2021-08-03 00:00:00+05:30,662.5233695507073,671.1565674480547,656.3637689331963,669.7015380859375,10162609,0.0,0.0
2021-08-04 00:00:00+05:30,673.1935601400174,695.8920410372308,672.417556349791,693.2244873046875,28730606,0.0,0.0
2021-08-05 00:00:00+05:30,694.0490023365312,695.0190219065333,678.0921685689368,681.3902587890625,17774554,0.0,0.0
2021-08-06 00:00:00+05:30,683.9123013506,684.8338318038602,674.842641849481,676.7341918945312,14701949,0.0,0.0
2021-08-09 00:00:00+05:30,676.4916392046472,685.1247774384981,673.5330322944652,681.7781982421875,8602980,0.0,0.0
2021-08-10 00:00:00+05:30,682.9907339113992,687.0648278173533,676.3946128854847,679.88671875,10843554,0.0,0.0
2021-08-11 00:00:00+05:30,685.0762786559645,685.9493198967227,669.3134616249423,672.7570190429688,9748084,0.0,0.0
2021-08-12 00:00:00+05:30,672.7085514403636,681.8752479405593,672.5145356911748,680.3231811523438,8840339,0.0,0.0
2021-08-13 00:00:00+05:30,685.8522826669118,688.616873793436,679.9836764727914,683.6697387695312,12787590,0.0,0.0
2021-08-16 00:00:00+05:30,681.3417846529414,686.1918826097383,677.7042111853438,681.5842895507812,7920846,0.0,0.0
2021-08-17 00:00:00+05:30,678.8196223814891,681.8267183020483,670.7684725134202,680.1776733398438,8669653,0.0,0.0
2021-08-18 00:00:00+05:30,679.8380997878493,679.8380997878493,663.1052644737922,667.6643676757812,11069373,0.0,0.0
2021-08-20 00:00:00+05:30,663.3478233200453,663.8813814188723,655.1026574217951,660.2922973632812,13121808,0.0,0.0
2021-08-23 00:00:00+05:30,669.2650026008532,669.2650026008532,653.6476522704689,662.2323608398438,10917371,0.0,0.0
2021-08-24 00:00:00+05:30,662.7658955292947,676.346170007758,660.0013633354409,673.630126953125,9821388,0.0,0.0
2021-08-25 00:00:00+05:30,678.9652293529431,679.4502391518658,666.5489903415817,670.33203125,9535359,0.0,0.0
2021-08-26 00:00:00+05:30,671.302038247598,680.5172242541614,669.3135099503988,677.8496704101562,10756731,0.0,0.0
2021-08-27 00:00:00+05:30,675.2305841643647,679.4502047243641,668.3919581871249,678.7711791992188,9135827,0.0,0.0
2021-08-30 00:00:00+05:30,683.3788135104711,693.5640193896194,679.8867666054539,692.2545166015625,10797869,0.0,0.0
2021-08-31 00:00:00+05:30,692.593966767437,698.3171058612189,688.0833521252788,697.4925537109375,19760246,0.0,0.0
2021-09-01 00:00:00+05:30,705.7862422805786,712.7703952911427,695.6980738922512,698.317138671875,13729351,0.0,0.0
2021-09-02 00:00:00+05:30,700.6450768553976,706.2226890110181,695.9889950708947,703.40966796875,8627956,0.0,0.0
2021-09-03 00:00:00+05:30,703.02166467893,709.8602906246755,699.4810696603816,702.5851440429688,8993813,0.0,0.0
2021-09-06 00:00:00+05:30,703.6521850197431,706.1742120951084,698.4140559182391,699.5296020507812,5329995,0.0,0.0
2021-09-07 00:00:00+05:30,699.287183057176,700.790701660049,690.31450137564,695.4071044921875,6242711,0.0,0.0
2021-09-08 00:00:00+05:30,695.0189726673069,701.0815945503086,693.5639434153866,699.3355712890625,7118011,0.0,0.0
2021-09-09 00:00:00+05:30,699.1900540675887,702.1971500850995,696.0859797807648,698.6565551757812,6243422,0.0,0.0
2021-09-13 00:00:00+05:30,696.3771004174755,696.3771004174755,684.057839552124,686.19189453125,6967906,0.0,0.0
2021-09-14 00:00:00+05:30,691.8663965731278,692.5939111857178,685.3187650598175,686.2402954101562,5241865,0.0,0.0
2021-09-15 00:00:00+05:30,685.9008296395488,694.5340276881828,685.1248258072136,692.9334716796875,5936741,0.0,0.0
2021-09-16 00:00:00+05:30,698.4140411072442,707.5322481038166,691.4783779891319,705.398193359375,13557169,0.0,0.0
2021-09-17 00:00:00+05:30,710.9273190031025,712.3823482608204,692.5939266737396,698.5595703125,17075003,0.0,0.0
2021-09-20 00:00:00+05:30,688.7138671875,698.8020939946174,685.318798828125,688.7138671875,7943459,0.0,0.0
2021-09-21 00:00:00+05:30,689.82939552629,693.0789371899905,673.5815687972035,690.5083618164062,10009615,0.0,0.0
2021-09-22 00:00:00+05:30,693.5639963636635,693.5639963636635,681.1962467781576,682.2632446289062,9740470,0.0,0.0
2021-09-23 00:00:00+05:30,689.6839109285107,698.4140870162134,685.949359284223,695.5040283203125,10412491,0.0,0.0
2021-09-24 00:00:00+05:30,700.9361534107563,702.8761926498731,695.0675465534881,701.2756958007812,11780868,0.0,0.0
2021-09-27 00:00:00+05:30,702.779150390625,709.8117919921875,700.6450955808162,708.1142578125,7712240,0.0,0.0
2021-09-28 00:00:00+05:30,712.0913199559708,713.3523927210091,685.415782631291,695.6495361328125,13491800,0.0,0.0
2021-09-29 00:00:00+05:30,686.1432552374505,690.6053803669442,680.274649226719,688.2288208007812,11453404,0.0,0.0
2021-09-30 00:00:00+05:30,688.3258670863279,692.4969986251765,677.8496675120839,679.8381958007812,18487517,0.0,0.0
2021-10-01 00:00:00+05:30,672.223553973205,674.0180664741322,667.2764779074683,671.593017578125,10935810,0.0,0.0
2021-10-04 00:00:00+05:30,676.1521173636177,682.2632287045247,673.2420587055386,679.2077026367188,8976533,0.0,0.0
2021-10-05 00:00:00+05:30,672.2235053040437,678.043622233083,671.1079592105281,676.2005615234375,7497208,0.0,0.0
2021-10-06 00:00:00+05:30,675.7156064520935,683.8637944941421,667.712945027162,668.8284912109375,13200810,0.0,0.0
2021-10-07 00:00:00+05:30,676.6371513497528,683.815319978631,672.660094723532,681.1477661132812,10041549,0.0,0.0
2021-10-08 00:00:00+05:30,684.8337946980113,688.7138728549405,677.3646324048638,682.311767578125,9383924,0.0,0.0
2021-10-11 00:00:00+05:30,680.9537081745954,697.8320716319804,679.3046631371025,691.9149169921875,9337637,0.0,0.0
2021-10-12 00:00:00+05:30,685.318756717442,691.6238832831368,683.2817395091027,687.3557739257812,7376091,0.0,0.0
2021-10-13 00:00:00+05:30,692.4483847012314,694.4369720068885,686.7253052710378,688.6653442382812,6357766,0.0,0.0
2021-10-14 00:00:00+05:30,688.9564170122011,707.9202882441278,687.7923816577102,705.4952392578125,8950350,0.0,0.0
2021-10-18 00:00:00+05:30,716.8444363768378,726.447653455614,710.1027887674178,723.10107421875,15345601,0.0,0.0
2021-10-19 00:00:00+05:30,732.3647735901549,732.3647735901549,716.6019556155323,725.0411376953125,11349799,0.0,0.0
2021-10-20 00:00:00+05:30,724.3621160046894,734.741337274942,719.6575447586221,723.4890747070312,12762996,0.0,0.0
2021-10-21 00:00:00+05:30,726.4476869364179,737.0693539701437,715.2924617696073,732.8497924804688,12166996,0.0,0.0
2021-10-22 00:00:00+05:30,735.7598238428742,742.8894438064323,730.7641995110652,736.5358276367188,13248928,0.0,0.0
2021-10-25 00:00:00+05:30,776.0156276682939,841.0069364855135,774.4636200950748,816.4654541015625,96124084,0.0,0.0
2021-10-26 00:00:00+05:30,803.8551542110383,816.4654074399627,797.695494995274,804.5341796875,16925115,0.0,0.0
2021-10-27 00:00:00+05:30,803.9036865234375,823.54658203125,799.4901094973087,809.96630859375,22898400,0.0,0.0
2021-10-28 00:00:00+05:30,805.2131540654456,807.0077256431113,772.378018047821,774.7545776367188,18750423,0.0,0.0
2021-10-29 00:00:00+05:30,774.0756438712536,784.503354612627,760.3983911391064,778.0042114257812,15701200,0.0,0.0
2021-11-01 00:00:00+05:30,783.4847683435156,785.4248073592453,769.2254697368435,779.7987060546875,11406421,0.0,0.0
2021-11-02 00:00:00+05:30,784.7457789574072,785.7157984616808,774.0755644103967,776.9371337890625,9452457,0.0,0.0
2021-11-03 00:00:00+05:30,781.8357826218131,781.8357826218131,757.0517941576773,762.3869018554688,11839149,0.0,0.0
2021-11-04 00:00:00+05:30,764.86043165069,765.3454414361375,755.6452457271877,758.6522827148438,3149310,0.0,0.0
2021-11-08 00:00:00+05:30,769.2255312127747,769.2255312127747,749.9706661249394,756.7608032226562,13967995,0.0,0.0
2021-11-09 00:00:00+05:30,760.4952731993542,764.9573391303975,755.8391915310285,762.9688110351562,10084357,0.0,0.0
2021-11-10 00:00:00+05:30,759.0887779652497,760.7863121575199,749.9220814859318,757.48828125,9507347,0.0,0.0
2021-11-11 00:00:00+05:30,753.4141354289994,753.70512942942,743.131893506917,748.321533203125,9221059,0.0,0.0
2021-11-12 00:00:00+05:30,749.5340980513727,756.5182504653758,748.0790687653425,753.317138671875,15380106,0.0,0.0
2021-11-15 00:00:00+05:30,753.7052342876302,761.0288704760063,748.4186155908851,750.1161499023438,10934583,0.0,0.0
2021-11-16 00:00:00+05:30,750.1161135428322,752.4926733047377,739.1549043612118,741.1434326171875,12785837,0.0,0.0
2021-11-17 00:00:00+05:30,738.0878578031025,748.8065613872471,733.6257326006576,738.475830078125,11657214,0.0,0.0
2021-11-18 00:00:00+05:30,741.9679932427853,744.4900204442565,733.7228268925884,740.0279541015625,20644385,0.0,0.0
2021-11-22 00:00:00+05:30,745.2659566034415,747.351522173044,718.0569219589233,729.4546508789062,20403786,0.0,0.0
2021-11-23 00:00:00+05:30,718.7359659573292,735.2262975856127,709.278275758755,729.3091430664062,24913042,0.0,0.0
2021-11-24 00:00:00+05:30,727.7571681382037,749.0975982602171,724.3136105732106,737.4088745117188,23186419,0.0,0.0
2021-11-25 00:00:00+05:30,732.2677527313655,732.31624186587,722.9555299001058,728.5331420898438,17749726,0.0,0.0
2021-11-26 00:00:00+05:30,716.8444114844465,719.802959122451,697.0559899751541,700.548095703125,18987552,0.0,0.0
2021-11-29 00:00:00+05:30,704.9617000159554,705.9317195550211,689.1988825061388,696.862060546875,15878074,0.0,0.0
2021-11-30 00:00:00+05:30,695.2615423819902,710.3453351925388,689.7809080065218,692.9334716796875,23965914,0.0,0.0
2021-12-01 00:00:00+05:30,694.9220306508784,710.7818266420423,693.5639795961246,705.8832397460938,15214913,0.0,0.0
2021-12-02 00:00:00+05:30,702.8761220492831,705.3011708545943,693.7579740644888,700.7421264648438,21924640,0.0,0.0
2021-12-03 00:00:00+05:30,698.8990448845714,707.6292203237957,693.6609159389202,694.824951171875,20130259,0.0,0.0
2021-12-06 00:00:00+05:30,697.4440401239817,705.0101805958118,686.2888155601072,688.27734375,20129080,0.0,0.0
2021-12-07 00:00:00+05:30,695.5040093861126,718.735989183653,690.6539116916487,712.6248779296875,30513303,0.0,0.0
2021-12-08 00:00:00+05:30,725.477697267346,736.0508755990655,721.7915753481878,730.8128051757812,33432411,0.0,0.0
2021-12-09 00:00:00+05:30,736.2933747168162,740.1249640256364,725.9627013712233,732.3648071289062,16007459,0.0,0.0
2021-12-10 00:00:00+05:30,733.8198119392496,737.0208647107474,728.5331933895731,735.2748413085938,7627774,0.0,0.0
2021-12-13 00:00:00+05:30,740.124828227319,746.6239702769257,729.9396241691448,731.3946533203125,16855546,0.0,0.0
2021-12-14 00:00:00+05:30,728.5331505780205,741.4343983870167,723.925557845858,735.9053344726562,17488089,0.0,0.0
2021-12-15 00:00:00+05:30,734.8867240174936,736.7297846856566,728.3876409572437,729.6971435546875,7358740,0.0,0.0
2021-12-16 00:00:00+05:30,735.1778196752333,735.1778196752333,716.7959378855409,718.9299926757812,14123215,0.0,0.0
2021-12-17 00:00:00+05:30,719.7544271440265,719.7544271440265,704.2826051777031,706.4651489257812,13227787,0.0,0.0
2021-12-20 00:00:00+05:30,696.5709675066236,698.6080439454036,677.2676153057263,688.6653442382812,16900016,0.0,0.0
2021-12-21 00:00:00+05:30,698.4140568879703,707.0957434639558,694.6795054047839,698.7535400390625,14563335,0.0,0.0
2021-12-22 00:00:00+05:30,704.4766454942636,712.9158267890912,698.4625128930479,710.8302612304688,9843359,0.0,0.0
2021-12-23 00:00:00+05:30,716.8929569013119,717.3294775522406,706.1257632733157,709.3753051757812,9994049,0.0,0.0
2021-12-24 00:00:00+05:30,711.8973889628089,711.8973889628089,698.0260616918899,705.3012084960938,8800690,0.0,0.0
2021-12-27 00:00:00+05:30,702.2941526330036,716.6019409635793,694.6309745229842,713.9343872070312,7955163,0.0,0.0
2021-12-28 00:00:00+05:30,718.2024817946877,720.1910099848699,710.539303845837,713.7403564453125,17833655,0.0,0.0
2021-12-29 00:00:00+05:30,715.8744046334617,722.6160521279113,709.9573092528904,713.6433715820312,7143073,0.0,0.0
2021-12-30 00:00:00+05:30,711.3153010555776,718.2994534296456,707.1442289672,713.6433715820312,14326182,0.0,0.0
